ID	logFC
XM_027352449.1	-0.192863946565743
XM_027372189.1	0.201054430778709
XM_027379987.1	-0.353650730737541
XM_027371400.1	-0.219332461252493
XM_027376801.1	0.276850899476755
XM_027369152.1	0.169277402171068
XM_027375641.1	-0.189573674908895
XM_027353578.1	-0.31028573495689
XM_027365093.1	-0.203434865842783
XM_027375166.1	0.189475291395799
XM_027366205.1	0.280436860487789
XM_027354335.1	-0.440701303780083
XM_027356228.1	-0.209497792219601
XM_027360415.1	-0.406879784446638
XM_027361145.1	0.201196130639197
XM_027363638.1	-0.288552941473584
XM_027377176.1	-0.169330192259257
XM_027372436.1	-0.374470941794219
XM_027383794.1	-0.192879449717483
XM_027356065.1	0.226785891375398
XM_027360668.1	-0.178820963813317
XM_027355794.1	0.243515243486455
XM_027370732.1	-0.315910942858593
XM_027371889.1	0.224359370712566
XM_027368422.1	-0.320627031915121
XM_027368876.1	-0.17171413683309
XM_027356402.1	0.182003427736117
XM_027356386.1	-0.186960877151704
XM_027358670.1	-0.270150388925798
XM_027367713.1	-0.223463962798971
XM_027372479.1	0.217962866320844
XM_027354858.1	-0.328607724572139
XM_027364506.1	-0.166796911313678
XM_027375401.1	-0.276164137050548
XM_027357844.1	-0.191981979847807
XM_027362382.1	0.26231489911308
XM_027362661.1	0.181067880263723
XM_027378317.1	-0.201757848557799
XM_027380453.1	-0.204230261756387
XM_027358804.1	0.172541998339264
XM_027367941.1	-0.174403042365343
XM_027363753.1	-0.184657153835769
XM_027376734.1	-0.176200036893484
XM_027350635.1	0.186829497332631
XM_027362883.1	0.376589746186708
XM_027376612.1	0.36783112578608
XM_027375157.1	0.200063453267806
XM_027371465.1	0.168571113655576
XM_027372933.1	0.231752048121716
XM_027367823.1	0.239194878265433
XM_027380952.1	-0.228033073564082
XM_027358934.1	0.177018609278368
XM_027364973.1	-0.330498489053468
XM_027368153.1	-0.271531824427189
XM_027372095.1	0.260649908827174
XM_027382166.1	0.284850952704145
XM_027358800.1	-0.20802991634468
XM_027375422.1	0.207045805793399
XM_027357901.1	-0.164752737628558
XM_027360235.1	0.174211159956879
XM_027362589.1	0.174878876672812
XM_027379285.1	-0.207920879549319
XM_027382142.1	-0.162730503248102
XM_027362618.1	0.230068697575329
XM_027376130.1	0.254350744025227
XM_027382729.1	-0.261170634172924
XM_027383642.1	-0.225265078415629
XM_027360604.1	-0.170944601657416
XM_027383594.1	-0.17065644325807
XM_027383603.1	-0.200005021247615
XM_027353008.1	-0.31334041609029
XM_027369622.1	-0.186391024143781
XM_027374395.1	0.167786261102494
XM_027375477.1	-0.185987769062748
XM_027355062.1	0.182816230921392
XM_027356732.1	0.171191527439612
XM_027366981.1	0.187924222503249
XM_027368057.1	0.221244619007097
XM_027372172.1	-0.192603887562724
XM_027382412.1	-0.168624896464782
XM_027363966.1	0.218880649757335
XM_027350836.1	-0.313034880165234
XM_027380934.1	0.167211155110811
XM_027383214.1	0.191276893563333
XM_027368735.1	-0.28885625057773
XM_027368377.1	-0.218393989329876
XM_027366310.1	-0.248491827962673
XM_027353458.1	0.311853495203624
XM_027368103.1	0.218636364606095
XM_027363291.1	0.167888475047105
XM_027373732.1	-0.196770744077089
XM_027378511.1	-0.608130542770778
XM_027381478.1	-0.196211759547537
XM_027354798.1	0.175408628551042
XM_027369904.1	0.302809650857647
XR_003477532.1	0.195003323884409
XM_027361253.1	-0.170943357993574
XM_027374601.1	0.188728831858213
XR_003476771.1	-0.302174912309759
XR_003477518.1	0.198880437619176
XM_027358767.1	-0.249527736867423
XM_027369716.1	-0.17645780414221
XM_027373869.1	0.225614391344106
XM_027379669.1	0.161988667814038
XM_027373376.1	-0.184459538327984
XM_027368121.1	0.295979183309209
XM_027353574.1	0.177290421970092
XM_027380446.1	0.171726379159563
XM_027358399.1	-0.167043541611193
XM_027368890.1	-0.178351454863378
XM_027356780.1	-0.181151357528906
XM_027367711.1	-0.193644643617448
XM_027367886.1	0.256175512318707
XM_027362712.1	-0.268781930834939
XM_027374621.1	-0.192909365393438
XM_027355075.1	-0.215168630369082
XM_027380604.1	0.221035608300849
XR_003477610.1	-0.287029743926093
XM_027372504.1	0.199005370901555
XM_027356880.1	0.242455117520019
XM_027357470.1	0.281915722757412
XM_027366114.1	0.228054961172833
XM_027375501.1	0.170395352823025
XM_027376238.1	0.332945846751082
XM_027379058.1	0.166801614748113
XM_027379532.1	0.264035820756714
XM_027377565.1	0.183533218933746
XM_027377277.1	0.366203037486224
XM_027355614.1	0.24979531937484
XM_027358982.1	-0.201588419545662
XM_027381447.1	-0.188576724474499
XM_027363254.1	0.201590970311488
XM_027369625.1	-0.183462014088385
XM_027380864.1	0.236603631092378
XM_027355987.1	0.182576643350042
XM_027358673.1	0.242381626214685
XM_027351130.1	0.159247932645308
XM_027352570.1	-0.420954004477074
XM_027383262.1	-0.171569101714632
XM_027375549.1	-0.197079017446056
XM_027376163.1	-0.205956170919373
XM_027357865.1	0.223668287848777
XM_027378709.1	-0.226148590763389
XM_027370746.1	0.25878170363017
XM_027366443.1	-0.243390674292375
XM_027366804.1	0.156230809926622
XM_027370000.1	-0.228673884751782
XM_027372319.1	0.177364749191499
XM_027378338.1	-0.184805641496819
XM_027355703.1	-0.156977345475532
XM_027363790.1	0.172446579896561
XR_003477705.1	-0.188656181130643
XM_027351146.1	0.305969991498995
XM_027355230.1	0.181379048284526
XM_027356349.1	-0.190202188603169
XM_027365940.1	0.199599781730128
XM_027367025.1	-0.290808528361373
XM_027368418.1	0.187547506923251
XR_003475842.1	-0.152467243023842
XR_003476571.1	-0.200228944208208
XM_027351999.1	-0.210109259376879
XM_027366583.1	0.267246430708149
XM_027354796.1	0.166469800304656
XM_027383528.1	-0.253264498597609
XM_027354413.1	-0.235961628959105
XM_027371610.1	-0.266550816075555
XM_027372265.1	0.166853148175051
XM_027361578.1	0.182125385081288
XM_027381528.1	0.284356447071803
XM_027361894.1	-0.167756329302104
XM_027362492.1	0.28509419114065
XM_027373004.1	0.173775723338446
XM_027368203.1	-0.276670932815265
XM_027361972.1	0.262424728790316
XM_027375405.1	0.16947118305862
XM_027379715.1	0.282675913294612
XM_027354589.1	-0.188563230773321
XM_027366890.1	-0.160345687523811
XM_027360927.1	-0.17658867205761
XM_027364191.1	-0.176460141195147
XM_027380571.1	-0.230050920656196
XM_027373648.1	0.197711543261202
XM_027370586.1	-0.221483747731488
XM_027361214.1	0.178683511130925
XM_027352490.1	0.198244088387399
XM_027365509.1	0.192869528773826
XM_027363739.1	0.543601023923133
XM_027364628.1	0.199870293829561
XM_027375272.1	0.16960442934422
XM_027359922.1	0.2801644980887
XM_027371906.1	0.187339363376849
XM_027381628.1	-0.291847721454559
XM_027366478.1	0.179545593880452
XM_027356679.1	0.203700449278901
XM_027379097.1	0.278622202690173
XM_027383025.1	-0.341700630005655
XM_027355251.1	-0.170420134202501
XM_027368029.1	0.164980263572699
XM_027358444.1	0.204185733599079
XM_027357699.1	0.187387350236115
XM_027367579.1	-0.219027006165167
XM_027367991.1	0.354857582912866
XM_027351722.1	-0.16545912384339
XM_027376770.1	0.316820498176
XM_027377977.1	0.26618239681503
XM_027366543.1	0.254830206974797
XM_027377640.1	0.180784799969742
XM_027381419.1	-0.155262754062782
XM_027382085.1	-0.32263432532379
XM_027363317.1	0.247198160551403
XM_027366445.1	-0.157931765060087
XM_027357410.1	0.198613837033353
XM_027359339.1	-0.501250147950576
XM_027371071.1	-0.222970850688356
XM_027382819.1	0.158607911055686
XR_003475470.1	-0.237692085217394
XM_027350780.1	0.155267317551831
XM_027366057.1	0.163354818543143
XM_027374563.1	-0.163506951697518
XM_027357082.1	0.173532433451439
XM_027372807.1	0.156588876072854
XM_027350718.1	-0.217826821847377
XM_027382059.1	0.216809950041519
XM_027359776.1	0.204267897823613
XM_027371474.1	-0.378544346765311
XM_027354813.1	0.181909840623281
XM_027368861.1	0.18484077036697
XM_027357615.1	-0.497987835334599
XM_027372498.1	-0.32273935746068
XM_027382672.1	-0.281086198671771
XM_027356052.1	0.195027421827654
XM_027359732.1	0.169571554654439
XM_027361000.1	-0.159608244492424
XM_027361384.1	0.154339075418647
XM_027363412.1	0.158325413299462
XM_027376118.1	-0.280386469005531
XM_027357537.1	0.218560310713689
XM_027359695.1	-0.184454533312228
XM_027373435.1	0.165565804509124
XM_027354825.1	0.162133022006144
XM_027364877.1	0.204542499297013
XM_027379899.1	0.234177890018838
XM_027369096.1	-0.243809709095007
XM_027358746.1	-0.246436159369357
XM_027372736.1	-0.294830358424982
XM_027362938.1	0.255148790987697
XM_027380784.1	-0.222959557843143
XM_027356191.1	-0.196134497964183
XM_027363902.1	0.273243160633795
XM_027377882.1	0.192117221957266
XM_027360814.1	0.165166276755648
XM_027350951.1	0.21216384070257
XM_027363292.1	0.156019973005057
XM_027361484.1	0.238255461376879
XM_027369861.1	-0.182333697712404
XM_027365290.1	0.172177159869236
XM_027366045.1	0.155118739732198
XM_027370467.1	0.175982546614199
XM_027368571.1	-0.200252233954865
XM_027375640.1	-0.180599366386159
XM_027355259.1	-0.173470495176049
XM_027372222.1	0.181530029390664
XM_027383656.1	-0.176026090859201
XM_027379751.1	-0.200691891410643
XM_027361604.1	0.165456166226965
XM_027368556.1	0.185563453828093
XM_027373698.1	0.242188559749961
XM_027351754.1	0.167631691038943
XM_027374098.1	-0.398304525344962
XM_027374545.1	-0.327947110628791
XM_027380557.1	-0.389612158255359
XM_027355282.1	-0.253761285298216
XM_027356535.1	-0.169632741801496
XM_027368268.1	-0.159025558674208
XM_027379537.1	-0.24710239352005
XM_027365106.1	0.148823274917637
XM_027381294.1	0.179736201719896
XM_027350835.1	0.19237353625416
XM_027357152.1	0.2186981006098
XM_027370022.1	-0.169933637907122
XM_027362199.1	-0.290338841015532
XM_027351751.1	0.164888473184551
XM_027352184.1	0.163276508253349
XM_027354285.1	-0.166704291190631
XM_027356118.1	0.183598819936999
XM_027364620.1	0.208956649763377
XM_027356084.1	0.157401720797009
XM_027360735.1	-0.197517640655518
XM_027373070.1	-0.174037751934343
XM_027353937.1	-0.16466381737825
XM_027374234.1	-0.18070378077346
XM_027383617.1	-0.238426605674663
XM_027358818.1	0.161543328521153
XM_027366844.1	0.479127060164371
XM_027350970.1	0.234547540865175
XM_027352760.1	0.184188636533577
XM_027353797.1	0.253707748401309
XM_027361941.1	0.156479037273802
XM_027364701.1	-0.186474446297454
XM_027365724.1	0.168505675050993
XM_027362911.1	-0.238326795659407
XM_027352273.1	-0.244293088549987
XM_027356050.1	0.165799756166854
XM_027376439.1	0.405941189907336
XM_027361238.1	-0.200715941720122
XM_027368201.1	-0.285426419126099
XM_027352195.1	0.18798233332905
XM_027380748.1	0.30216353877861
XM_027362942.1	0.236885855134377
XM_027375348.1	-0.245712467381661
XM_027363803.1	0.195467272812265
XM_027378618.1	-0.19756086396909
XM_027351124.1	0.254111665047361
XM_027375305.1	-0.285803698462222
XM_027378813.1	0.238539805603934
XM_027356833.1	-0.225322371478777
XM_027352168.1	-0.366901030274187
XM_027353415.1	0.173969779762078
XM_027355226.1	-0.279620902863672
XM_027361624.1	-0.192356097271387
XM_027373954.1	0.19804602130772
XM_027377980.1	0.156938261055283
XM_027379193.1	0.173864432626345
XM_027371028.1	-0.260413959015765
XM_027368634.1	-0.22457095929804
XM_027360744.1	0.235699708831995
XM_027361674.1	0.200938814033114
XM_027367866.1	-0.266410218981089
XM_027358516.1	0.197421571058143
XM_027357782.1	-0.167428594943967
XM_027369362.1	0.187838998486388
XM_027360536.1	0.148019811883979
XM_027361985.1	0.153047430628684
XM_027368565.1	-0.247979637393404
XM_027358766.1	-0.273046691328301
XM_027373464.1	-0.298165715280789
XM_027381495.1	0.190057776645589
XR_003475415.1	-0.183914246933347
XM_027360746.1	0.174751482892814
XM_027361593.1	0.261968182444831
XM_027383073.1	0.253930355269821
XM_027351422.1	0.169958649394563
XM_027373394.1	0.192694913329895
XM_027379420.1	0.185758662469465
XM_027376231.1	0.16819159726147
XM_027376789.1	-0.217431644915084
XM_027378847.1	0.152999731484443
XM_027351816.1	-0.157768327405282
XM_027372343.1	0.212690958532879
XM_027374185.1	0.343455590291415
XM_027354802.1	0.15693518815721
XM_027372589.1	-0.228942405703264
XM_027357902.1	-0.211341308404084
XM_027355112.1	0.382909472547604
XM_027355313.1	0.215433024848658
XM_027365713.1	-0.15203292928858
XM_027373755.1	-0.22748552187782
XM_027355991.1	-0.281842193040106
XM_027367027.1	-0.273893455573171
XM_027368451.1	-0.275496348696818
XM_027378311.1	0.167176372662922
XM_027382534.1	0.338278889790004
XM_027356598.1	-0.149383601562212
XM_027360365.1	0.213646081484486
XM_027363318.1	0.231860257622188
XM_027372037.1	-0.20422407964695
XM_027361901.1	0.14377558661784
XM_027361897.1	0.145199558755316
XM_027366411.1	0.246377697484364
XM_027372886.1	0.197844177887089
XM_027355881.1	0.160071001916332
XM_027352093.1	-0.164726633267012
XM_027372336.1	-0.15043236554825
XM_027355969.1	0.154342186364247
XM_027356881.1	0.210245968482245
XR_003475697.1	0.162529862019036
XM_027360885.1	-0.159059187788404
XM_027365572.1	-0.304646799399504
XM_027378862.1	0.269281593066971
XM_027352287.1	-0.227987880955624
XM_027355162.1	-0.275587044099814
XM_027354988.1	0.187044912346306
XM_027357216.1	-0.225775150931176
XM_027369570.1	0.147291633970057
XM_027374898.1	0.187445386776208
XM_027362499.1	0.140245701614308
XM_027353715.1	0.741032228260093
XM_027355227.1	0.186445212162792
XM_027355451.1	-0.182075296379637
XM_027360653.1	0.162614591979426
XM_027378783.1	0.17593092963526
XM_027382282.1	0.206583526270182
XM_027383504.1	-0.196234480523329
XM_027357763.1	-0.174382769996193
XM_027363281.1	0.210086046738989
XM_027369851.1	0.172634219451678
XM_027372702.1	-0.155726939041221
XM_027375894.1	-0.375646193381285
XM_027356066.1	-0.20598342530546
XM_027365489.1	0.180166607472713
XM_027368718.1	0.213709327973065
XM_027366621.1	0.141724562129267
XM_027356207.1	-0.16648411896777
XM_027369370.1	-0.268388740719769
XM_027352876.1	0.220502935031107
XM_027360715.1	0.194016264187906
XM_027363841.1	-0.18985972490428
XM_027353570.1	0.161074564176019
XM_027367877.1	-0.158842304380482
XM_027371152.1	-0.258544682524839
XM_027381449.1	-0.168619119643811
XM_027357320.1	-0.179856698907399
XM_027363455.1	0.157782773027677
XM_027366857.1	0.184604126194193
XM_027369283.1	0.155803767855594
XM_027376952.1	0.180366638705896
XM_027381167.1	-0.144972769102268
XM_027353321.1	-0.216387316123206
XM_027379679.1	-0.200314935981573
XM_027380603.1	0.211382153732275
XM_027375450.1	-0.271313127355501
XM_027370023.1	-0.157199896141403
XM_027354102.1	-0.146337416735216
XM_027355377.1	-0.143379627666417
XM_027360394.1	0.231715259016223
XM_027354299.1	-0.178183892692812
XM_027360452.1	0.216830106926827
XM_027370620.1	0.252775768840053
XM_027379659.1	-0.303447485172847
XM_027354061.1	0.287072380287279
XM_027357196.1	0.154897914585397
XM_027368951.1	-0.178586453488738
XM_027360813.1	0.146565511451693
XM_027361815.1	-0.194014248480047
XM_027361318.1	0.226245294355293
XM_027350986.1	0.182570427289693
XM_027381301.1	-0.159003540054136
XM_027360167.1	-0.380300186774087
XM_027366716.1	0.223105645023002
XM_027373522.1	-0.193894787081644
XM_027355148.1	0.161399140439147
XM_027366827.1	0.312078928513179
XM_027373699.1	0.224944136498288
XM_027372344.1	0.148046394186301
XM_027379658.1	0.142271526909888
XM_027376972.1	-0.155618355253312
XM_027355882.1	0.151810041966817
XM_027358261.1	0.168997368937732
XM_027361137.1	-0.14534011560708
XM_027362925.1	-0.141712879104753
XM_027379733.1	-0.151549666952826
XM_027379859.1	0.198874323089726
XM_027370015.1	0.162369981849444
XM_027366479.1	0.22409443706909
XM_027354269.1	-0.153199672203296
XM_027363096.1	-0.176068052519979
XM_027381581.1	0.203588228193391
XM_027372996.1	-0.181575977577115
XM_027382390.1	-0.40051970264503
XM_027362918.1	-0.207600469480469
XM_027354924.1	-0.147359560125221
XM_027364001.1	-0.151856085600417
XM_027360897.1	0.227588397980316
XM_027354769.1	-0.242974161458895
XM_027363576.1	0.194151027251515
XM_027368449.1	0.205194129787405
XM_027379759.1	0.143258935516602
XM_027381740.1	-0.209359653474928
XM_027362905.1	0.169416537546661
XM_027375333.1	-0.238993270909853
XM_027362097.1	-0.196564803773593
XM_027383698.1	0.184524616861982
XM_027351774.1	0.171506086811968
XM_027372006.1	-0.323509359694514
XM_027353451.1	0.314917546551184
XM_027374209.1	-0.263038010297377
XM_027351272.1	-0.20142456985421
XM_027355517.1	0.15356851917962
XM_027370981.1	0.182357555860236
XM_027372923.1	-0.18696315156108
XM_027373456.1	-0.152196442805843
XR_003477907.1	0.17026719132327
XM_027380392.1	-0.212523380780429
XM_027376208.1	-0.190204584883716
XM_027368168.1	-0.136587290520614
XM_027373195.1	0.1622553825118
XM_027352678.1	0.143677333627383
XM_027366698.1	0.15990043840943
XM_027375093.1	-0.220052261886848
XM_027381574.1	-0.221394086825969
XR_003477702.1	0.196999136565734
XM_027352146.1	0.16248670737678
XM_027360072.1	0.21929358266305
XM_027382701.1	-0.306326561099263
XM_027374857.1	0.206097913824321
XM_027351684.1	0.149984653186004
XM_027361428.1	0.149646165276179
XM_027359908.1	-0.215366446515739
XM_027360608.1	-0.164094613003678
XM_027376907.1	0.144676587111226
XM_027352708.1	-0.284016481436533
XM_027357027.1	0.323036208737904
XM_027355523.1	-0.172407356356182
XM_027373891.1	-0.188493403605089
XM_027379527.1	0.231816282560508
XM_027372528.1	-0.15128577023005
XM_027354703.1	0.227876800998143
XM_027369278.1	0.19270428381097
XM_027379113.1	0.147454847085284
XM_027379275.1	0.182605885151949
XM_027381958.1	0.138901616699508
XM_027356099.1	0.246189221958282
XM_027353989.1	0.193232686780496
XM_027374515.1	-0.142120314668393
XM_027376108.1	-0.217705521302946
XM_027357995.1	0.193382208322555
XM_027361802.1	-0.237322334534902
XM_027362598.1	-0.18598203390247
XM_027363295.1	0.14996827290963
XM_027366779.1	-0.156636801125947
XM_027370262.1	0.310732532253152
XM_027375185.1	0.142183679549601
XM_027378316.1	0.166874311562731
XM_027360376.1	0.158479024237248
XM_027362542.1	0.176252244084689
XM_027357004.1	-0.252455507801598
XM_027360125.1	-0.180636177035739
XM_027370518.1	0.17329214721845
XM_027369963.1	0.150780958115428
XM_027359331.1	-0.212607578138536
XM_027370421.1	-0.178479007363531
XM_027381540.1	0.141972150170219
XR_003476510.1	0.239189348545822
XM_027368063.1	-0.217958765774396
XM_027365255.1	0.140273971695457
XM_027355776.1	0.206047279378453
XM_027376969.1	-0.173312524864044
XM_027356624.1	0.172301947110304
XM_027353795.1	0.223173875803489
XM_027355278.1	0.169243162860091
XM_027361675.1	0.194714399842441
XM_027370604.1	-0.218206560474112
XM_027377421.1	0.220278517087776
XM_027381521.1	0.195199687457431
XM_027369838.1	-0.248101562899193
XM_027368296.1	-0.179144842221736
XM_027356220.1	0.211922188930532
XM_027355678.1	0.206506341753151
XM_027375957.1	0.1777002540121
