ID	logFC
XR_003477518.1	14.0006907653032
XM_027369064.1	12.8427820341802
XM_027351617.1	6.7244767606249
XM_027363933.1	13.9562375475957
XM_027353453.1	9.1800158830469
XM_027360413.1	4.6247427494525
XM_027362998.1	12.3853141555784
XM_027365745.1	-5.11365136166409
XM_027380863.1	-4.19487758490749
XM_027378014.1	9.72933686726918
XM_027367924.1	10.5329953946196
XM_027357298.1	-9.9984402705748
XM_027355187.1	4.7785248344514
XM_027365862.1	11.8737155935498
XM_027376986.1	-10.9021441388932
XM_027376649.1	10.5992479355104
XR_003476972.1	5.24493112601284
XM_027367339.1	-11.5181808316107
XM_027351038.1	6.96459784007079
XM_027379603.1	-8.30777691574693
XM_027361512.1	11.2563290202063
XM_027355330.1	9.87761140257402
XM_027365758.1	13.21300925931
XM_027377369.1	5.01626726992727
XM_027358304.1	-4.39593899749197
XR_003475534.1	16.5573607356098
XM_027353841.1	-6.29351288254558
XM_027365107.1	3.06373882151089
XM_027358377.1	-8.74197248300791
XM_027382457.1	10.6802396004546
XM_027377923.1	12.052728350628
XM_027372670.1	-5.6765523375391
XM_027371969.1	10.7368656640542
XM_027378807.1	6.1824832239
XM_027372547.1	6.91569682754352
XM_027371223.1	5.07479983780266
XR_003476842.1	11.5270725277974
XM_027362336.1	6.05664281523018
XM_027367068.1	3.46858751574281
XM_027376468.1	6.29925183602503
XM_027357274.1	-3.54742217942392
XM_027367070.1	3.36790712683904
XM_027382218.1	-7.56089187156164
XM_027371851.1	8.60144076912541
XM_027353004.1	6.22388716054974
XM_027351070.1	11.5726651268184
XM_027369934.1	-4.53978416037055
XM_027367385.1	3.97923139324889
XM_027369269.1	3.62991262932147
XM_027366489.1	4.68126400865408
XM_027356853.1	-10.0698346762629
XM_027350614.1	6.45523239730088
XR_003476371.1	13.561793774811
XM_027360079.1	4.37125325274318
XM_027366100.1	10.7802682446032
XM_027351853.1	-4.72351524419122
XM_027359256.1	5.30528673851791
XM_027373625.1	12.0827896830241
XM_027375348.1	8.07038504866686
XM_027373935.1	-10.7785919441035
XM_027377112.1	6.31980347587159
XM_027373538.1	-4.65207465523858
XM_027362563.1	10.8229652156474
XM_027365105.1	3.06764191704805
XM_027383355.1	5.11606888328708
XM_027351597.1	12.0160650482444
XM_027351599.1	11.6983062040555
XM_027353824.1	15.6361089505988
XM_027354360.1	6.11216875453718
XM_027370845.1	8.39878094643049
XM_027360440.1	5.41809444925297
XM_027352178.1	3.37448175396957
XM_027358072.1	4.46246168030815
XM_027363940.1	12.9244972095567
XM_027381334.1	4.34847792885338
XM_027383789.1	7.58085301381186
XM_027369750.1	8.13365369846862
XM_027362740.1	8.59399716967546
XM_027359654.1	9.02220110106995
XM_027351566.1	14.2602927267436
XM_027376495.1	4.21520261903711
XM_027362008.1	11.8022115079325
XM_027356739.1	4.55310802149399
XM_027356173.1	7.46111774075534
XM_027351659.1	6.57823418246175
XM_027365603.1	-7.35839020167782
XR_003476985.1	10.4999623937607
XM_027361378.1	5.16393697973641
XM_027361109.1	9.80631147878654
XM_027365727.1	-13.0952892998798
XM_027370453.1	5.08521256981427
XM_027355829.1	3.18709863356346
XM_027377858.1	7.04883550220457
XR_003474929.1	10.3526397393594
XM_027357152.1	4.35471716434271
XM_027377771.1	-8.91294973094705
XM_027372407.1	13.1777959484977
XM_027383772.1	7.24640089169227
XM_027369995.1	11.5617331150866
XM_027365106.1	2.9755013412661
XM_027354376.1	6.24287352291501
XM_027383230.1	4.87984674641954
XM_027369648.1	7.68422603700271
XM_027356419.1	6.85010700325387
XM_027353065.1	3.98363472311997
XM_027382212.1	-8.33817946030704
XM_027359740.1	11.6629302669933
XM_027353756.1	10.353382147525
XM_027369404.1	3.52418952783877
XM_027383441.1	5.74285951265736
XM_027352789.1	-8.05635729075031
XM_027363938.1	12.6174171896137
XM_027381703.1	9.66929120901517
XM_027373531.1	11.7486615375092
XM_027370512.1	11.3499455844206
XM_027367515.1	-6.18489804062296
XM_027363318.1	9.03845795598993
XM_027379188.1	-5.21922840010889
XR_003475455.1	8.15407002659802
XM_027363171.1	10.1573349770463
XM_027356588.1	4.82086350686775
XM_027374882.1	12.6780641006532
XM_027372120.1	8.44505818557119
XM_027358020.1	13.7940106792155
XM_027352921.1	-3.61735804618558
XM_027363361.1	5.13835572436592
XR_003477834.1	11.6607333235342
XM_027366619.1	6.09569872443712
XM_027376152.1	-16.3325602716972
XM_027375430.1	-5.05216629259722
XM_027376625.1	-3.45583337786681
XM_027368943.1	9.70722433300971
XR_003476840.1	12.1954518374982
XM_027373054.1	10.4113488796045
XM_027352175.1	3.59506643162708
XM_027375469.1	-4.95513478237333
XM_027367336.1	-9.83368924458021
XM_027372097.1	-3.50386326195905
XM_027360081.1	4.24642221648712
XM_027363925.1	13.0075831201235
XR_003477963.1	9.28222134749945
XM_027362823.1	8.94760591898867
XM_027352709.1	8.33494048119091
XM_027360879.1	5.15327642905469
XM_027373435.1	3.67593824091079
XM_027362184.1	13.918178161624
XM_027380532.1	7.89203507917504
XM_027373434.1	3.93110919851352
XM_027352221.1	-3.32028788495297
XM_027360565.1	9.85029893934845
XM_027366618.1	6.17423459084342
XM_027360873.1	5.31315731348446
XM_027360301.1	-3.75038269940363
XM_027351483.1	10.7480422254047
XR_003475977.1	12.8427838618287
XM_027357258.1	5.00902646846081
XM_027352177.1	3.62597116523438
XM_027372745.1	10.6640666971261
XM_027359501.1	7.95623449779132
XM_027355949.1	7.70091671849192
XM_027382620.1	5.96954700461993
XM_027360678.1	4.99626275736327
XM_027363362.1	5.97598203613807
XM_027354522.1	-5.56383329873373
XM_027372840.1	5.26437656783001
XM_027354706.1	14.2504285637351
XM_027356867.1	-9.948984188176
XM_027357278.1	-4.1572056403449
XM_027379920.1	-10.2549038334224
XM_027360251.1	-10.0554928426882
XM_027352181.1	3.77199854918799
XM_027360673.1	4.47548430371141
XM_027358927.1	-3.90682909322891
XM_027355926.1	9.08988090260997
XM_027360080.1	4.25351342602937
XM_027354368.1	6.12692468019641
XR_003476619.1	-15.1050701628936
XM_027353894.1	-6.32873892683033
XM_027353615.1	11.5480883123749
XM_027355255.1	-6.19312720724403
XM_027357071.1	-4.18854473916807
XR_003477575.1	7.7496745338296
XM_027362966.1	-4.05679626967236
XM_027363201.1	-3.69039946037858
XM_027361380.1	-4.56676294567901
XM_027359587.1	-7.21144617232079
XM_027354863.1	8.34140819655239
XM_027359647.1	-3.73815756908502
XM_027358535.1	3.96789862091467
XM_027352179.1	3.66812736003461
XM_027368595.1	-11.0529632114553
XM_027381409.1	10.7404076391728
XM_027368913.1	9.66687861058707
XM_027354197.1	-6.38636574710738
XM_027369930.1	6.59708357666475
XM_027377392.1	-9.41812769445718
XM_027379506.1	10.0282329128721
XM_027351352.1	11.5108729595835
XM_027379189.1	-5.34925907005418
XM_027361776.1	3.6847145310018
XM_027358087.1	11.5159973264855
XM_027381029.1	11.9611967771722
XM_027359645.1	-3.44754291493115
XM_027377862.1	7.80361217166378
XM_027358040.1	4.04600432582447
XM_027357277.1	-4.28946764828519
XM_027375805.1	-6.86701731161932
XM_027382684.1	12.2633738338725
XM_027371372.1	10.957757879292
XR_003477871.1	-11.5697101022015
XM_027354329.1	6.82719889107234
XM_027352183.1	3.53598319307854
XM_027377035.1	11.3600944636252
XM_027378880.1	-9.35589472896329
XM_027372586.1	4.76323456848203
XM_027360419.1	4.96538301495866
XM_027378476.1	4.94245781800602
XM_027356697.1	4.91125206561965
XM_027365234.1	-5.89333345761538
XM_027366695.1	-6.09470425799369
XM_027382523.1	11.2839918521664
XM_027376620.1	-6.97141524934248
XM_027355482.1	8.52083865495247
XM_027380592.1	5.92052340001583
XM_027364174.1	5.64412306318879
XM_027382471.1	5.20053242170707
XM_027377238.1	6.50094730018106
XM_027381165.1	7.01378967696555
XM_027364066.1	-5.72962949247139
XM_027372472.1	9.88479299410043
XM_027372816.1	4.9855332231778
XM_027383657.1	6.2210927930988
XM_027355552.1	8.89405359419817
XM_027370511.1	10.4294434134507
XM_027364826.1	6.71503985789434
XM_027381164.1	5.75527317137987
XM_027365870.1	5.02898927086439
XM_027360672.1	4.70890499929795
XM_027364508.1	11.9402964957646
XM_027369429.1	-5.35740455184889
XR_003476398.1	12.7331800186614
XM_027356854.1	-8.04089449941343
XM_027376163.1	-3.75755706666778
XM_027371956.1	10.4452238597413
XM_027360930.1	-6.95488797918284
XM_027358291.1	10.8060392211424
XM_027352794.1	-8.96026186398119
XM_027375361.1	9.23210439704616
XM_027363387.1	11.186917592627
XM_027364838.1	-3.22057226454759
XM_027362445.1	-4.32652109607357
XM_027367662.1	3.44793664703987
XM_027374392.1	11.6020717614256
XM_027374863.1	9.72454947891102
XM_027360208.1	4.32362623633897
XM_027371765.1	-16.7815716200182
XM_027356149.1	5.59840632712093
XM_027377579.1	6.30239082951105
XR_003476731.1	13.9233291546054
XR_003476441.1	7.1805747084565
XM_027375806.1	-5.96392683106059
XM_027374899.1	-11.4179677040838
XM_027362702.1	14.0392189728296
XM_027378566.1	-6.18233955461051
XR_003476038.1	-8.42830378031692
XM_027356224.1	14.7409109028394
XM_027360025.1	8.82878375590663
XR_003477190.1	6.45256903063741
XM_027367764.1	9.14720911961331
XM_027351384.1	4.61202398858342
XM_027374841.1	3.67185903946855
XM_027358202.1	4.3174914112841
XM_027356248.1	-6.52591099580772
XM_027381567.1	9.53241027644395
XM_027367490.1	-7.07100683119099
XM_027364119.1	10.4092169353003
XM_027353837.1	15.8450522955592
XM_027356740.1	4.30168549971976
XM_027372122.1	8.89028415211473
XM_027367074.1	4.19381341279842
XM_027356421.1	-6.46672568260888
XM_027375426.1	12.710260301468
XM_027356253.1	-11.6238001737545
XM_027351031.1	-5.87028122691739
XR_003477524.1	10.0524128992243
XM_027372124.1	7.28419389874238
XM_027375985.1	-3.89822071659707
XM_027350911.1	6.19189109938523
XM_027372825.1	5.38584460238437
XR_003477195.1	7.43635618633829
XM_027360418.1	5.14851897254662
XM_027355704.1	4.96740108573529
XM_027382425.1	12.8604100479316
XM_027355767.1	-6.91897367920819
XM_027361914.1	-5.27243425425795
XR_003475547.1	6.05232941371957
XM_027362899.1	-9.12251105814335
XM_027372918.1	3.67235774351053
XM_027362418.1	4.42712854850875
XM_027356742.1	4.22871563563421
XM_027355547.1	3.38686901754041
XM_027356359.1	-4.1951982284391
XM_027352180.1	3.45956479985354
XM_027378805.1	3.51989826200373
XM_027351983.1	3.99759410769882
XM_027366528.1	-4.58752595081106
XM_027369231.1	3.42464457852742
XM_027374424.1	-3.40646614220878
XM_027363761.1	7.50226303176696
XM_027366574.1	9.81380885902113
XM_027372812.1	4.95951350405292
XM_027383279.1	11.9032200308376
XM_027371148.1	5.31829913541777
XM_027370401.1	9.86333810213488
XM_027351653.1	12.4245238234955
XM_027361448.1	4.34518377251747
XM_027365300.1	11.1126691579378
XM_027369403.1	3.65019298706278
XM_027382097.1	11.2808416263028
XM_027363438.1	-9.17190231299758
XM_027379580.1	10.2663741967824
XM_027364813.1	5.35131773595363
XM_027381538.1	10.8347584924212
XR_003475847.1	11.4087685792095
XM_027351765.1	-4.30594915787054
XM_027355856.1	-11.9688944401025
XM_027381704.1	10.573096026397
XM_027374305.1	13.4222908727426
XM_027367583.1	-5.23085689928732
XM_027371443.1	-3.27249496766786
XM_027356931.1	-7.55245008717225
XM_027357919.1	10.4298510555661
XM_027369751.1	6.94403505111039
XM_027376678.1	7.81808292092756
XM_027371770.1	-5.93575002099603
XM_027382619.1	12.9542084489115
XM_027353871.1	-3.24542348149207
XR_003476405.1	-9.45828677518358
XM_027364175.1	6.0589658535388
XM_027363417.1	9.0013092809705
XM_027357250.1	5.63954664411141
XM_027363359.1	5.15805238595599
XM_027357114.1	10.9519939361655
XM_027364868.1	-3.64271635051596
XM_027362353.1	3.52581638112793
XM_027379512.1	-11.0800786625382
XM_027359418.1	3.08466955194656
XM_027355437.1	12.6120486976629
XM_027352259.1	8.71424079451673
XM_027356737.1	4.46880484189067
XM_027351982.1	4.06723024065217
XM_027363599.1	-3.48864871471838
XM_027373037.1	5.57942751251007
XM_027364850.1	-4.93690806806485
XM_027359289.1	4.83736218793973
XM_027354538.1	6.22287761231718
XM_027378921.1	4.46209130078091
XM_027353209.1	-3.34575884923025
XM_027360675.1	4.55759591359055
XM_027353212.1	-10.7242060680603
XM_027372833.1	4.91913520093303
XM_027352182.1	3.65971050684881
XM_027370344.1	11.4895240517924
XM_027376802.1	6.53616941491768
XM_027383703.1	-7.30999040935016
XM_027370883.1	4.28206533083844
XM_027371147.1	12.5962531234541
XM_027355035.1	8.14537187905535
XM_027371310.1	4.04074502781737
XM_027382052.1	7.5339195752532
XM_027354163.1	13.0923473668774
XR_003476243.1	7.60027899767238
XM_027356151.1	7.95213375104735
XM_027355406.1	12.1738440640595
XR_003475869.1	10.0861784441844
XM_027378477.1	4.23545747168845
XM_027380934.1	5.22077078230875
XM_027375365.1	6.38480621623373
XM_027377611.1	-10.9446269855301
XM_027352187.1	3.60241138370782
XM_027353003.1	7.09914909705431
XR_003474974.1	9.69026652115963
XM_027372836.1	4.8043349472481
XM_027358852.1	11.3011007090285
XM_027365751.1	-3.40574124647541
XM_027356146.1	5.55701506446288
XM_027357569.1	-9.68072381367503
XM_027372917.1	3.37391544851123
XM_027362384.1	7.74287921569617
XM_027365301.1	11.0945681474356
XM_027362110.1	-2.82317701432746
XM_027365832.1	-4.0827157873201
XM_027353973.1	6.51531311830596
XM_027358254.1	3.96115753886299
XM_027372815.1	4.825268728642
XM_027356385.1	16.016705620806
XM_027359376.1	10.9821937513027
XM_027357256.1	5.91671365059143
XM_027357169.1	6.40621761013852
XM_027380461.1	6.31390845200702
XM_027360600.1	-3.339729037083
XM_027377003.1	4.09650700058282
XM_027381120.1	13.1479399947397
XM_027375236.1	8.97088701099706
XM_027371164.1	-4.02445982615718
XR_003476374.1	12.5594008418114
XM_027369406.1	-3.74239363597686
XM_027353243.1	10.1718973262114
XM_027352777.1	4.72097657914224
XM_027383088.1	3.65451055188431
XM_027383838.1	4.39748507586489
XM_027378012.1	4.02951902150915
XM_027355690.1	9.89158526572163
XM_027356147.1	5.69045116748468
XM_027381422.1	7.36517744972207
XM_027373044.1	10.3566845676639
XM_027369351.1	-5.6085134326069
XM_027378721.1	12.5383216842459
XM_027381332.1	4.19991071646743
XM_027356973.1	6.58254248351069
XM_027360671.1	4.76332139156291
XM_027353846.1	15.9717735612137
XM_027352741.1	5.9761651165497
XM_027382957.1	-3.32931238412468
XR_003477389.1	15.4045975455728
XM_027364749.1	3.79695001298442
XM_027359392.1	10.4851092905082
XM_027376505.1	12.9495655144022
XM_027367060.1	4.12397956811623
XM_027364170.1	-2.93124429694363
XM_027359731.1	6.57900343501971
XR_003475566.1	4.24586769975323
XM_027353440.1	7.50505491025888
XM_027359303.1	9.22666104495596
XM_027362564.1	8.66579186432818
XM_027366350.1	-5.91438698461751
XM_027367005.1	-5.66842699928609
XM_027357741.1	6.32704056586609
XR_003475683.1	11.2952089895723
XM_027369235.1	4.48889267150674
XM_027372720.1	3.83697930705196
XR_003477520.1	13.7064696497248
XM_027380547.1	-3.82619337118892
XM_027379805.1	-3.81174123503561
XM_027375169.1	5.0424587079981
XM_027369673.1	10.0288031376136
XM_027353145.1	7.07225246782695
XM_027371400.1	-3.80668380524933
XR_003475998.1	13.4016113054152
XM_027355317.1	9.18630021011294
XM_027366975.1	15.3756761818602
XM_027373975.1	6.4225512136776
XM_027362209.1	4.24092507976196
XM_027381537.1	10.8027269871569
XM_027362104.1	5.12158507401733
XM_027382221.1	3.07668970895728
XM_027377347.1	-6.63951774230842
XM_027373687.1	7.70558482154562
XM_027356113.1	11.4402215989063
XM_027381345.1	-3.82834672422007
XM_027367069.1	3.28651676305753
XM_027376488.1	10.7894791515319
XM_027357764.1	4.73738953205743
XR_003476271.1	13.1244209347991
XM_027369178.1	9.34868776365086
XM_027383764.1	-12.2809089661821
XM_027355501.1	5.43022131768324
XM_027362732.1	10.9660083518481
XM_027356153.1	12.0053379618536
XR_003476613.1	-10.4088040361809
XM_027366391.1	8.1146892957333
XM_027372962.1	11.7173719082247
XM_027375531.1	-5.80180802107631
XM_027371639.1	11.5783618399327
XM_027377418.1	9.26623222130381
XM_027353689.1	-3.72979407988709
XM_027359290.1	4.85363409604602
XR_003476174.1	11.7352171964877
XM_027356012.1	-4.57190383669491
XM_027360946.1	-3.39096035553085
XM_027376894.1	6.05005659647921
XM_027364232.1	5.60887808991217
XM_027367992.1	4.39174534357486
XM_027360073.1	4.18960735664713
XM_027380070.1	3.04060629708801
XM_027368449.1	11.0686104503756
XM_027378418.1	12.1143997211228
XR_003476847.1	10.5481293178619
XM_027352185.1	3.72547150018471
XM_027371284.1	-8.216153594077
XM_027371226.1	-4.75004380587559
XM_027376303.1	13.2282266762695
XR_003475904.1	6.88185326372281
XM_027360324.1	6.13716724746965
XM_027370004.1	11.225227627971
XM_027364742.1	3.68286326906973
XM_027368507.1	3.82679914417975
XM_027353854.1	13.1279642499902
XM_027374385.1	-4.63487484790072
XR_003475522.1	-11.8898868961681
XM_027381948.1	-3.2633759065345
XM_027363709.1	11.9484098129235
XM_027383071.1	3.54846584947666
XM_027360558.1	3.51832850488039
XM_027358641.1	9.81295737273858
XM_027364902.1	-12.2311258427537
XM_027369634.1	10.3789143834474
XM_027360670.1	4.64050458139288
XM_027352262.1	8.33484958716181
XM_027365170.1	-4.40028572041791
XR_003475612.1	8.87516004294568
XM_027371573.1	-3.09450391004451
XM_027366064.1	-6.24782295916174
XM_027361338.1	-5.3944383986627
XM_027368777.1	9.39225844562126
XM_027377376.1	6.05620566387784
XM_027353806.1	11.8177049670079
XM_027362648.1	3.30052254861853
XM_027354590.1	-3.04934797921653
XM_027376553.1	10.3891734183482
XM_027363885.1	12.6886764921414
XM_027372834.1	4.70205479091812
XM_027358694.1	-6.39713118121124
XR_003476180.1	-10.8113098293018
XM_027362495.1	6.61845486113872
XM_027377110.1	6.24213258629863
XM_027351385.1	12.1730067256102
XM_027376447.1	-3.26795485788053
XM_027351677.1	-4.47482759520018
XM_027351017.1	-4.86856150358384
XM_027365702.1	6.4866083849878
XM_027382402.1	9.48227162427319
XM_027362847.1	15.0909827014126
XM_027379714.1	10.343094849921
XR_003475900.1	6.2705484233643
XM_027358981.1	-5.78519761857487
XM_027374995.1	-5.30029130773605
XM_027368036.1	-3.17523523311643
XM_027361141.1	5.21417877232079
XM_027364590.1	-3.41226895456759
XM_027358294.1	10.681436900449
XM_027371746.1	15.9358576228327
XM_027357158.1	-4.98369872733701
XM_027373303.1	6.69811313697963
XM_027377310.1	5.0081951239318
XM_027371509.1	8.05625368014973
XM_027381617.1	4.52218016316838
XM_027359360.1	5.99650317305512
XM_027355328.1	7.99894557062807
XM_027376349.1	5.53297788931148
XM_027381540.1	9.10811673577158
XM_027373421.1	13.4013428545615
XM_027369485.1	4.04323657865892
XM_027381776.1	5.38838097158953
XM_027380494.1	-4.49187323462691
XR_003475902.1	7.56584109264061
XM_027371315.1	4.01559159304764
XM_027379708.1	5.23870342966268
XM_027376592.1	-5.2297564563714
XM_027352167.1	-4.47439300893979
XM_027377147.1	6.8344173893865
XM_027376564.1	-3.87586226412175
XM_027362502.1	8.04922220040868
XM_027371575.1	-2.99178558859824
XM_027353827.1	9.6728438314459
XM_027354959.1	-8.71931895981
XM_027362636.1	8.33656537570388
XM_027354610.1	8.21521421138635
XM_027355858.1	9.78271671499841
XM_027383440.1	5.4154278671567
XM_027357961.1	8.86015074606072
XM_027372438.1	9.78144836733033
XM_027371961.1	-2.71240852082236
XM_027360074.1	4.02037869506771
XM_027351452.1	10.5199865536036
XM_027353435.1	10.5077893532335
XM_027357767.1	4.68795028212782
XM_027365179.1	-3.74722393547115
XM_027376506.1	12.2337508520482
XM_027372835.1	4.73589110642558
XR_003477676.1	-12.2922770570104
XM_027375461.1	-4.76410759298509
XM_027371902.1	9.1581769187259
XM_027360877.1	5.68792735416448
XM_027363222.1	5.77741503142139
XM_027354213.1	5.68847756074736
XM_027356167.1	9.04627523920361
XM_027356355.1	-14.0319822060833
XM_027375525.1	-8.11128990093602
XM_027361608.1	3.53775343295024
XR_003477221.1	16.3110745592124
XM_027356342.1	-3.44258550933442
XM_027382201.1	7.40269938783876
