ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized
XM_027377375.1	12.2418472328229	15.8535612431554	9.16381894998926	36.4413609404597	9.55467754919251	28.6428243118004	59.1003566574348	63.8140830442198	59.0355782903234	56.6306883453698	62.887130571156	38.7174449196124
XM_027377376.1	129.163979987131	275.496069358099	202.002443810633	168.569013437562	69.5286535502778	121.288419762801	328.095174470997	406.73010042197	346.299345290608	397.719134718427	609.633601118609	267.110455053656
XM_027377377.1	3.58094851028151	8.5738647539514	2.49016819293186	9.53536625014056	5.48781479748493	30.2059282934178	4.08992300909109	4.79847581277307	4.98129611988054	11.0964222608665	9.33352048807639	13.2175312700533
XM_027377379.1	8.16123148854857	9.14006336977837	5.57797675216738	17.7402162793313	13.6705386473062	14.8283647985869	5.79567288965989	5.60010353678928	6.77708946744617	6.77465780137115	8.42045870119935	12.5446802390497
XM_027377380.1	10.1599004245196	7.92678062157771	11.0563467766175	5.80252907469794	10.8776329021576	6.97059883694257	18.7923239683119	15.366413132198	15.467285415716	6.85252743127197	10.6016618587389	9.23744635784567
XM_027377381.1	1.99866893597108	1.77948136402765	2.49016819293186	0.776134462220743	1.12696196734066	0.929413178259009	0.755957333433899	0.733884536071176	0.956553240411843	0.953902966285019	1.01451309653004	1.40272333582101
XM_027377390.1	5.16322808459195	6.4708413237369	6.97247094020922	5.35902366771466	6.51678007201336	4.30909746283722	5.72783056486454	3.85007118154263	4.80081437640661	2.37502371197494	2.14315891641971	2.55455306686103
XM_027377397.1	3.99733787194216	4.2869323769757	4.18348256412553	5.87644664252849	5.58581149029716	6.80161462271366	5.10755788102134	5.66784672473431	5.67615083225518	9.55849707032539	9.09257362765051	9.14621231974349
XM_027377398.1	3.8307821272779	4.77224547625597	3.78505565325643	5.83948785861321	6.0267966079522	8.11124228298771	5.83443993240009	6.28882594756377	6.59660772397224	10.3371933693336	10.2339008612468	9.95591440790034
XM_027377399.1	0.999334467985539	2.26479446330792	1.39449418804184	0.997887165712384	2.15592724186908	1.30962766027406	2.0740367866007	1.47905960346652	1.64238386561279	0.837098521433792	1.11596440618305	1.3228935524816
XM_027377400.1	1.1658902126498	1.94125239712107	0.996067277172746	0.960928381797111	2.40091897389966	1.56310398161742	1.85112629084455	1.58067438538407	1.606287516918	0.73976148405777	1.42031833514206	1.37991482629546
XM_027377401.1	1.41572382964618	1.61771033093423	1.39449418804184	1.2565986531193	2.2049255882752	1.05615133893069	1.57975699166315	1.16292472638971	1.13703498388578	0.661891854156952	1.1920528884228	1.25446802390497
XM_027377402.1	5.91272893558111	5.66198615826979	16.9331437119367	1.92185676359422	2.15592724186908	2.61925532054812	11.0873742236972	13.0857258047153	7.48999235416821	10.9406830010649	13.3154843919568	6.80834009337514
XM_027377403.1	5.49633957392046	7.52235303884415	3.48623547010461	5.17422974813829	4.99783133342378	4.60481983773782	8.11200369338684	10.1614781917547	8.77141273283313	5.35353705568123	8.2936445641331	5.69072312662345
XM_027377404.1	0	0.970626198560535	1.39449418804184	0.369587839152735	1.56794708499569	0.675936856915643	24.810907353728	23.7891495000303	23.9138310102961	3.5041333455368	4.37508772878581	5.80476567425117
XM_027377405.1	54.7968399945404	53.4653264373762	68.3302152140504	29.1974392930661	47.0384125498708	26.3192913661528	134.463487744383	60.9575786192043	84.6910581251429	17.0339815408039	26.212482131595	17.8362544489761
XM_027377410.1	0	0	0	0.480464190898555	0.293990078436693	0.380214482015049	0.416745709457149	0.429040190318533	0.442180271511135	0.856565928908996	0.773566236104157	0.79829783339407
XM_027377416.1	1.33244595731405	0.566198615826979	0.996067277172746	1.70010406010258	1.12696196734066	1.77433424940356	0.707498530008649	0.948404631230442	0.721926973895731	2.35555630449974	0.532619375678272	1.99574458348518
XM_027377417.1	0.499667233992769	0.566198615826979	1.19528073260729	2.43927973840805	4.50784786936262	3.29519217746376	12.8609664290613	10.6469710386941	14.844623400731	10.9017481861145	11.7810333334551	10.77702075082
XM_027377423.1	3.91405999961003	8.89740682013824	5.17954984129828	1.36747500486512	2.64591070593023	1.14064344604515	1.25023712837145	1.05001941314799	1.14605907105947	0.681359261632156	0.798929063517408	0.912340381021795
XM_027377424.1	1.49900170197831	6.22818477409677	2.98820183151824	1.14572230137348	3.13589416999139	1.18288949960238	0.872258461654498	1.0048572878513	1.38970942474928	0.876033336384201	0.418486652318642	0.855319107207933
XM_027377425.1	3.49767063794939	4.69135995970925	5.079943113581	1.73706284401785	2.25392393468131	1.09839739248792	0.746265572748849	1.02743835049965	1.01069776345402	0.856565928908996	0.36776099749214	0.775489323868526
XM_027377428.1	0.333111489328513	0.0808855165467113	0.298820183151824	0.813093246136017	1.51894873858958	0.887167124701781	0.852874940284398	1.05001941314799	1.03777002497511	0.973370373760223	1.06523875135654	0.957957400072885
XM_027377429.1	3.99733787194216	5.33844409208294	5.27915656901555	7.76134462220743	4.45884952295651	6.37915408714138	20.0037940539432	25.1778848529034	20.4576056227703	20.6354519237167	18.9333506639919	12.7157440604913
XM_027377430.1	4.16389361660641	7.03703993956388	7.66971803423014	8.27876759702126	5.92879991513997	5.23851064109623	19.2575284811943	22.524609991723	18.5264509675992	16.8198400585767	18.8445807680455	11.4156590175352
XM_027377435.1	4.08061574427428	2.99276411222832	3.18741528695279	1.8109804118484	2.25392393468131	2.28128689209029	3.26612335086184	4.0645912767019	2.81551519819335	4.28282964454498	3.53811442414852	2.57736157638657
XM_027377436.1	8.49434297787708	5.58110064172308	6.37483057390557	12.7877392346846	7.49674700013566	15.2508253341592	1.79297572673425	1.71616076127413	3.18550277231491	2.1608822297477	6.75919350563141	2.39489350018221
XM_027377437.1	0	0.404427582733556	0	0.480464190898555	0.0979966928122309	1.09839739248792	1.50222290618275	2.14520095159267	2.31919040364004	1.63526222791718	0.913061786877038	1.47114886439764
XM_027377438.1	0.166555744664256	0.161771033093423	0.199213455434549	0.73917567830547	0	1.26738160671683	2.2872555216718	2.78876123707047	2.65308162906681	1.79100148771881	0.96378744170354	1.74485097870418
XM_027377439.1	19.3204663810538	31.4644659366707	26.8938164836641	15.7444419479065	21.1182873010358	12.9695384420689	36.654238910859	44.1121058835397	33.4974115887619	34.0290282666574	32.9082685686933	27.2447646282633
XM_027377440.1	0.166555744664256	0.727969648920402	0	0.258711487406914	0	0.337968428457821	1.6669828378286	2.06616723232346	1.91310648082369	1.44058815316513	1.40763692143543	1.30008504295606
XM_027377442.1	0	0.64708413237369	0	0	0	0.0844921071144554	10.8160049245158	8.80661443285411	12.6337220431753	10.6486718889368	9.71396289927516	6.04425502426939
XM_027377443.1	0.0832778723321282	0.485313099280268	0.398426910869098	0	0.195993385624462	0.253476321343366	9.91467118080613	8.55822274372232	12.2637344690537	10.4929326291352	9.40960897031614	6.44340394096643
XM_027377447.1	0.333111489328513	1.29416826474738	1.19528073260729	0.221752703491641	0.489983464061155	1.09839739248792	0.911025504394698	1.05001941314799	0.920456891717057	1.36271852326431	0.900380373170413	0.672851031003574
XM_027377448.1	0.916056595653411	1.13239723165396	0.498033638586373	0.517422974813829	0.195993385624462	1.09839739248792	1.09516895741065	1.09518153844468	0.667782450853551	1.20697926346268	0.583345030504774	1.15182973104002
XM_027377452.1	6.41239616957388	4.04427582733556	7.47050457879559	2.5131973062386	6.81077015045005	2.53476321343366	11.63011282206	11.7082809831663	10.7476878238727	12.0308578196764	12.5672809832659	12.5332759842869
XM_027377459.1	6.82878553123452	6.95615442301717	3.38662874238734	27.3125413133871	10.1426577060659	26.910736115954	1.17270304289105	1.08389100712051	1.29946855301232	4.55537334919785	3.99464531758704	3.26161686215292
XM_027377460.1	5.16322808459195	5.17667305898952	2.78898837608369	21.5100122386892	8.8687006995069	19.3909385827675	1.2793124104266	1.26453950830726	1.29946855301232	5.00312372112755	4.80625579481108	4.24238277175135
XM_027377484.1	9.07728808420198	9.54449095251193	8.06814494509924	5.32206488379938	5.73280652951551	9.58985415749068	3.19828102606649	2.73230858044961	3.29379181839927	2.41395852692535	2.23192881236609	2.53174455733548
XM_027377491.1	6.07928468024536	9.14006336977837	6.57404402934012	5.76557029078266	9.40768250997417	8.32247255077385	3.53749265004324	3.16134877076814	3.24867138253079	2.68650223157822	2.37142436313897	3.67217003361272
XM_027377499.1	49.1339446759557	66.0834670186631	65.3420133825321	38.1414650005622	11.1716229805943	58.8487526052182	11.3781270442487	16.5519189212361	16.2884773485224	24.1395852692535	25.3121017584246	30.0616155546681
XM_027377500.1	2.41505829763172	5.09578754244281	7.57011130651287	1.29355743703457	4.65484290858097	1.43636582094574	9.72083596710513	10.0598634098372	9.33090613760232	4.06868816231773	5.11060972377009	5.1319146432476
XM_027377504.1	1.41572382964618	1.53682481438751	1.49410091575912	0.628299326559649	0.293990078436693	1.09839739248792	0.639656205213299	1.09518153844468	0.83021601998009	1.14857704103706	1.33154843919568	1.08340420246338
XM_027377507.1	2.16522468063533	0.970626198560535	0.996067277172746	0.923969597881837	1.46995039218346	1.77433424940356	0.668731487268449	1.38873535287315	0.803143758459	0.525620001830521	1.10328299247642	1.12902122151447
XM_027377509.1	1.91539106363895	1.4559392978408	1.19528073260729	1.51531014052621	1.86193716343239	1.39411976738851	1.2599288890565	1.41131641552149	1.46190212213885	2.35555630449974	1.80076074634083	1.85889352633191
XM_027377513.1	0.166555744664256	0.323542066186845	0	1.03484594962766	0.636978503279501	0.802675017587326	1.19208656426115	0.835499317988723	0.929480978890753	1.07070741113625	1.55981388591494	1.16323398580279
XM_027377517.1	0.249833616996385	0.566198615826979	0.199213455434549	1.03484594962766	0.636978503279501	1.35187371383129	0.823799658229248	0.846789849312895	0.739975148243124	0.720294076582565	0.557982203091523	0.775489323868526
XM_027377519.1	2.16522468063533	0.808855165467113	1.39449418804184	1.03484594962766	0.881970235310078	0.337968428457821	0.484588034252499	0.666141348126144	0.613637927811371	0.837098521433792	1.1920528884228	1.03778718341229
XM_027377520.1	2.24850255296746	0.970626198560535	2.29095473749732	1.29355743703457	0.293990078436693	0.929413178259009	0.872258461654498	0.880661443285411	0.767047409764214	0.700826669107361	1.0906015787698	1.27727653343051
XM_027377522.1	0	0.404427582733556	0.597640366303647	0.147835135661094	0.685976849685616	0.0844921071144554	0.785032615489049	1.35486375890063	1.03777002497511	0.992837781235428	0.938424614290289	0.615829757189711
XM_027377536.1	0	0	0.697247094020922	0.073917567830547	0	0.168984214228911	1.0854771967256	0.914533037257926	0.758023322590517	1.49899037559074	1.12864581988967	0.832510597682388
XM_027377539.1	1.24916808498192	0.64708413237369	0.398426910869098	1.58922770835676	1.32295535296512	1.94331846363247	9.34285730038818	6.76302826317899	8.03143758459	10.9212155935897	6.54360947261877	10.7314037317689
XM_027377546.1	1.24916808498192	0.808855165467113	0	2.99366149713715	2.44991732030577	2.36577899920475	1.32777121385185	0.632269754153628	1.0738663736699	0.992837781235428	1.58517671332819	1.93872330967131
XM_027377558.1	6.41239616957388	6.79438338992375	7.96853821738197	3.40020812020516	9.01569573872524	3.71765271303604	11.058298941642	13.5825091829788	13.6444198066293	6.40477705934227	6.73383067821816	10.3094463055463
XM_027377559.1	0.333111489328513	0.0808855165467113	0.597640366303647	0.628299326559649	0.342988424842808	0.675936856915643	2.1128038293409	2.15649148291684	1.90408239364999	0.622957039206543	0.989150269116791	1.39131908105824
XM_027377565.1	1.49900170197831	2.10302343021449	0.796853821738197	0.295670271322188	0.146995039218346	0.422460535572277	1.9965027011203	2.55166007926286	1.94017874234478	0.934435558809814	0.913061786877038	1.53957439297428
XM_027377570.1	0.166555744664256	0.808855165467113	0	0	0.0979966928122309	0	11.4750446510992	11.493760888007	10.9552418288677	23.7891719346999	18.5655896664998	13.479829129597
XM_027377571.1	0.999334467985539	0.566198615826979	0.398426910869098	1.14572230137348	0.832971888903963	2.53476321343366	22.2716660542449	13.2776648372262	20.7824727610233	18.9417874733739	32.9336313961065	30.221275121347
XM_027377573.1	1.83211319130682	1.77948136402765	2.19134800978004	2.32840338666223	0.832971888903963	0.760428964030098	2.5780083422233	1.73874182392248	2.61698528037202	1.18751185598747	0.798929063517408	0.866723361970705
XM_027377577.1	0.166555744664256	0.485313099280268	0	0.702216894390196	1.273957006559	1.09839739248792	8.42214003530843	7.76788555103029	9.15944848130208	4.49697112677223	6.86064481528441	3.84323385505431
XM_027377586.1	3.247837020953	5.0149020258961	4.38269601956008	3.73283717544262	5.53681314389105	5.9566935515691	8.62566700969449	9.40501259303522	8.56385872783811	5.04205853607796	5.12329113747671	5.91880822187889
XM_027377587.1	1.08261234031767	1.61771033093423	0.597640366303647	7.46567435088525	5.48781479748493	11.2796962997798	3.40180800045254	3.72587533697674	2.59893710602463	11.6804444851227	5.92222020099412	7.46978686961594
XM_027377588.1	1.08261234031767	1.4559392978408	1.79292109891094	7.68742705437689	4.94883298701766	11.321942353337	2.85906940208974	3.11618664547145	3.29379181839927	13.80239189992	6.58165371373865	8.47336128873992
XM_027377589.1	2784.72877291404	3444.5097221417	3150.36158424196	2158.54081578763	3061.75967187894	2165.3214750757	835.79805795734	872.419355418765	831.650849840708	842.257384414721	843.174515939825	685.042179344977
XM_027377592.1	1.1658902126498	1.69859584748094	0.996067277172746	0.960928381797111	1.37195369937123	1.64759608873188	3.65379377826384	3.69200374300422	3.32086407992036	4.8084496463755	6.03635292435375	2.91948921926974
XM_027377594.1	2.91472553162449	2.66922204604147	3.88466238097371	2.14360946708586	4.26285613733204	2.61925532054812	1.50222290618275	1.03872888182382	1.24532402997014	0.91496815133461	2.71382253321786	1.37991482629546
XM_027377597.1	67.2885208443596	80.8046310301646	85.0641454705525	39.6567751410885	63.256865210295	44.1471259673029	50.1064027417084	57.9768783496229	48.0261919384135	47.6951483142509	53.7057870475591	45.0696148224767
XM_027377602.1	0.999334467985539	0.485313099280268	0.697247094020922	0.887010813966564	0.244991732030577	2.36577899920475	0.474896273567449	0.361297002373502	0.523397056074405	1.10964222608665	0.951106027996915	1.47114886439764
XM_027377607.1	0.333111489328513	0	0.0996067277172746	0.221752703491641	0	0.253476321343366	0.814107897544199	0.654850816801972	0.739975148243124	0.778696299008179	1.02719451023667	1.23165951437942
XM_027377614.1	0	0.808855165467113	0.398426910869098	0.776134462220743	0.881970235310078	2.36577899920475	1.21147008563125	1.09518153844468	1.17313133258056	0.934435558809814	0.393123824905391	0.764085069105753
XM_027377625.1	0.333111489328513	0.242656549640134	0	0.813093246136017	0.734975196091732	0.971659231816237	0.726882051378749	0.812918255340379	0.460228445858528	0.759228891532974	2.44751284537873	1.08340420246338
XM_027377629.1	0.166555744664256	0.727969648920402	1.39449418804184	0	0.489983464061155	0.337968428457821	8.85826926613568	20.8761924183939	13.6444198066293	35.1970727151697	37.4608960893718	13.6508929510386
XM_027377631.1	0.333111489328513	0.889740682013824	0.199213455434549	0.0369587839152735	0.0979966928122309	0.0844921071144554	14.343805813874	22.2310561772945	17.4074641580608	44.8918416378215	32.2995607107752	19.6495309562569
XM_027377640.1	3.41439276561726	1.94125239712107	4.28308929184281	3.95458987893426	3.13589416999139	3.63316060592158	1.550681709608	1.96455245040592	1.69652838865497	3.71827482776405	4.1214594546533	4.61872317892284
