ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027350928.1	5.44177556698928	23.2935473231993	17.4574570662652	4.45329811832718	18.0253235490319	18.0515039941614	46.3221854382182	74.4769907362016	91.3318519798247	32.954957494348
XM_027350931.1	13.2762707725937	24.1834889286008	19.6521762378268	9.3566998749539	35.3128849616543	0.14034211074178	0	0	0	0
XM_027350937.1	0.872345701578434	0.492164675714486	1.06196088946527	1.82769356157992	0.80755044661039	1.70164809274408	0.24771222159475	0.377098687271907	0.45780376932243	2.16098081930151
XM_027350938.1	10.2853712243248	11.0568502489282	24.7849872035756	21.8777647221954	39.560002125309	35.1206132131304	131.906757999204	128.025004328812	131.96193650719	102.430490834891
XM_027350939.1	21.621711317694	12.0614055459344	12.2774478387624	10.0932331012622	13.5588716961744	23.8581588261025	50.1617248729368	38.7468901171884	24.2635997740888	25.4455491472753
XM_027350942.1	1.08420108624748	0.856231696106023	2.51920722112039	1.45942694842575	3.38971792404361	2.77175668715015	0.743136664784249	3.86526154453704	4.46358675089369	13.8843017640122
XM_027350946.1	2.15594009104384	4.35532028098024	6.50156055661516	2.49602926693377	6.84922415828812	7.36796081394343	6.19280553986874	12.7270806954268	14.1919168489953	40.194243239008
XM_027350950.1	69.7253457190191	104.94568961879	48.1245276409345	40.8707743080165	67.0865056202631	26.4895734025109	15.853582182064	15.7438701936021	18.4266017152278	26.7961621593387
XM_027350951.1	394.300257113452	160.391748428049	214.144413360672	55.0763179228336	231.537673729379	19389.4905924458	20728.3109908271	13879.1171850425	18551.2387914258	1754.39227814993
XM_027350952.1	9.11808959506982	5.01603450317229	5.41600053627288	6.66289779725216	8.18517181070531	3.54363829622994	5.69738109667924	6.22212833998646	4.5780376932243	3.56561835184749
XM_027350953.1	0.515099366646314	0.647230258473844	2.65490222366318	1.64356025500283	1.26615934221629	1.7191908565868	0.24771222159475	0	0	0.648294245790452
XM_027350955.1	1.83192597331471	4.34857829912114	3.40417462900812	1.74585653643455	2.93110902843771	2.24547377186847	3.71568332392124	4.053810888173	2.86127355826518	1.56671109399359
XM_027350956.1	1.67822696875089	4.05867307917973	2.80239679164446	1.70493802386186	2.88126023543707	2.19284548034031	3.34411499152912	4.053810888173	4.80693957788551	1.35061301206344
XM_027350957.1	1.39159909537512	4.28115848053011	3.02658853497602	1.36395041908949	2.41268158123104	1.59639150968774	2.84869054833962	4.71373359089883	3.54797921224883	1.67476013495867
XM_027350959.1	2.78319819075024	1.17310484348384	1.69913742314443	1.77313554481634	1.59516137602052	1.78936191195769	0.495424443189499	1.97976810817751	1.25896036563668	0.648294245790452
XM_027350960.1	2.89535692381033	1.13265295232923	1.32745111183159	1.49352570890299	1.19637103201539	1.96478955038491	1.73398555116325	1.79121876454156	1.37341130796729	0.70231876627299
XM_027350961.1	2.75412000069763	1.30120249880679	1.53984328972464	1.49352570890299	1.4456149970186	1.64901980121591	2.10555388355537	2.07404277999549	1.71676413495911	0.216098081930151
XM_027350962.1	49.0133663472569	57.664170840904	55.4933562572796	67.1472791317756	13.4890833859735	32.296228234452	17.5875677332272	13.2927287263347	10.6439376367465	13.2900320387043
XM_027350980.1	0.814189321473205	0.45171278455987	1.05016132402677	1.34349116280315	0.947127067012186	1.15782241361968	0.619280553986874	1.2255707336337	0.45780376932243	5.07830492535854
XM_027350981.1	0.378016470683988	0.525874585009998	0.454283269382366	0.511481407158558	0.508457688606542	7.12236212014532	0.24771222159475	0.188549343635953	0.45780376932243	0
XM_027350982.1	1.68653502305164	4.55083775489422	29.5874103370463	4.07139200098213	6.39061526268222	0	0	0	0	0
XM_027350986.1	1.30851855236765	2.44733941485422	1.81123329481021	0.859288764026378	1.50543354861937	0.298226985326282	0.990848886378998	3.29961351362918	0.686705653983644	1.35061301206344
XM_027350994.1	0.988658461788892	0.984329351428971	1.05606110674602	1.81405405738902	1.72476823782219	3.68398040697172	1.23856110797375	0.0942746718179767	2.17456790428154	12.5336887519487
XM_027350998.1	3.90478552135109	2.26530590465845	4.1121485553183	5.21029060092185	4.37672402545631	9.1397799620584	1.61012944036587	1.79121876454156	3.66243015457944	15.3429638170407
XM_027351003.1	0.319860090578759	0.559584494305511	1.5575426378824	3.75768340459154	1.49546379001924	14.9288920301568	10.4039133069795	17.1579902708718	29.1849902943049	47.2174309017379
XM_027351009.1	0.265857737623904	0.330357111096025	0.725673274467935	1.84815281786626	1.03685489441334	10.2976023756781	6.93594220465299	11.0301366027033	19.8000130231951	33.5492272196559
XM_027351010.1	16.6991891445015	28.9096182118317	24.1242115390194	24.1623816741703	34.8642458246486	34.2083894933088	24.8950782702723	24.134315985402	21.860129985146	20.9074894267421
XM_027351011.1	1.90669846202143	2.44059743299512	4.83192204706698	2.91885389685151	5.68276240207311	1.31570728820418	1.73398555116325	1.79121876454156	1.25896036563668	3.61964287233003
XM_027351014.1	9.4670278757012	9.12864343722484	8.33639298230237	8.85885797198623	9.65072632492417	11.9115366492085	16.5967188468482	17.4408142863257	15.3364262723014	20.3672442219167
XM_027351017.1	8.4949855225138	25.3835616995211	11.7877658730645	5.55127820569422	16.2507065182091	135.780992142672	2.60097832674487	1.88549343635953	0.915607538644859	2.91732410605704
XM_027351018.1	40.8216248067203	38.2135531773932	27.9118720447789	33.8941679143738	20.288458751261	54.5404527870241	33.8127182476833	34.2217058699255	22.2034828121378	14.370522448355
XM_027351019.1	3.38968615470477	0.707908095205767	2.19471917156156	0.927486284980853	1.36585692821757	4.38569096068061	1.36241721877112	1.79121876454156	0.915607538644859	1.62073561447613
XM_027351020.1	3.19444687863722	12.7962815685766	10.0532297536046	12.4665068304779	13.2697486967707	4.19272055841067	1.36241721877112	4.71373359089883	1.6023131926285	15.9912580628312
XM_027351021.1	2.29717701415654	3.07434372775076	2.90859288059099	2.87793538427882	1.73473799642232	2.68404286793654	2.972546659137	3.39388818544716	4.80693957788551	3.13342218798719
XM_027351022.1	10.5844611791517	9.5399043306301	9.24495952106711	9.7454257443944	21.5247088176769	1.84199020348586	2.972546659137	7.16487505816623	2.40346978894276	4.86220684342839
XM_027351023.1	10.1482883283625	8.73760848939689	9.20366104203234	8.88613698036802	21.9833177132828	1.63147703737319	2.84869054833962	5.93930432453253	2.51792073127336	5.99672177356168
XM_027351024.1	11.0414041656928	10.7669450289868	9.90573518562327	10.4955984748936	23.0401121248964	2.01741784191308	3.83953943471862	5.09083227817074	3.20462638525701	4.32196163860302
XM_027351025.1	11.0621743014446	10.0725208974992	9.65204452869546	9.73860599229895	22.2026524024857	1.84199020348586	2.60097832674487	4.71373359089883	2.17456790428154	4.97025588439347
XM_027351027.1	0.0373862443533615	0.0134839637182051	0	0	0.0199395172002565	528.949415385767	706.103687655834	837.536184430905	1143.25046294044	2056.65947024973
XM_027351031.1	0.681260452661253	0.910167550978843	2.45430961120863	2.12094290168416	0.508457688606542	6.38556603875097	25.3905027134618	24.7942386881279	17.9687979459054	5.13232944584108
XM_027351034.1	0.0041540271503735	0	0	0	0	61.8908708371248	40.0055237875521	47.1373359089883	73.9353087455724	209.128918787903
XM_027351037.1	0.128774841661578	0.128097655322948	0.023599130877006	0	0.0398790344005131	1168.43578574453	7121.10709029507	6619.59035637105	5542.17243141733	1960.17167666792
XM_027351038.1	4.33265031783956	24.7632993684836	27.5814842125008	15.4876570087612	14.2168757637829	0.228055929955392	0.743136664784249	0.377098687271907	0	0.918416848203141
XM_027351039.1	0.544177556698928	1.0584911518791	1.51034437612838	2.04592562863423	0.548336723007055	6.70133578791998	26.3813515998408	30.5449936690244	21.9745809274766	7.18526122417751
XM_027351040.1	1.68238099590127	0.660714222192049	1.32155132911234	3.15072546809672	3.00089733863861	3.96466462845527	0.495424443189499	0.942746718179767	2.97572450059579	8.80599683865364
XM_027351041.1	3.72200832673465	9.60732414922112	12.0768552263078	9.3566998749539	7.66674436349864	10.5782865971616	0.743136664784249	1.13129606181572	0	0.810367807238065
XM_027351042.1	1.69899710450276	0.82252178681051	0.631276750959911	1.34349116280315	1.06676417021372	1.14027964977696	0.743136664784249	0.28282401545393	0	0.594269725307915
XM_027351043.1	1.49960380128483	0.829263768669613	0.572278923767396	1.13889859993972	0.80755044661039	0.947309247507013	0.743136664784249	0.188549343635953	0.915607538644859	0.432196163860302
XM_027351044.1	1.37082895962325	0.802295841233202	0.601777837363653	1.14571835203517	0.598185516007696	1.1753651774624	0.24771222159475	1.03702138999774	0.686705653983644	0.864392327720603
XM_027351045.1	1.03019873329263	0.128097655322948	0.011799565438503	0.136395041908949	0.638064550408209	15473.2790777242	129675.242450968	124010.883077475	86106.4797567785	31619.4713480197
XM_027351050.1	118.402235867096	220.71226012144	199.772542656575	179.802763996472	136.575723063157	391.115919873497	628.44590618588	714.130639021173	694.831670889118	429.116766192797
XM_027351051.1	1.51206588273595	0.970845387710766	3.85845789839048	5.84452754579846	4.04772199165208	5.50842784661485	0	0.377098687271907	0.228901884661215	0.486220684342839
XM_027351053.1	0.893115837330302	1.41581619041153	2.11212221349204	1.44578744423486	1.61510089322078	0.508740151438951	0	0	0.343352826991822	1.2965884915809
XM_027351058.1	3.09059619987788	0.667456204051152	1.26255350191982	2.20277992682953	1.69485896202181	3.21032578321821	0	0.188549343635953	0.228901884661215	1.45866205302852
XM_027351063.1	0.818343348623579	5.40706945100024	1.05606110674602	0.804730747262799	14.5757870733875	0.280684221483559	0	0.56564803090786	0	0
XM_027351069.1	9.10978154076908	2.17766014049012	3.39827484628887	3.79860191716423	6.68970802068607	6.99956277324626	7.43136664784249	7.63624841725611	6.86705653983644	2.80927506509196
XM_027351070.1	2.15594009104384	4.27441649867101	2.3363139568236	1.37758992328038	5.48336723007055	0	0	0	0	0
XM_027351076.1	2.42179782866775	1.22704069835666	0.890867190606977	1.00932331012622	1.92416340982476	1.73673362042952	2.60097832674487	0.84847204636179	1.37341130796729	0.648294245790452
XM_027351077.1	8.2125116762884	15.843657368891	12.7317311081447	7.95183094329172	9.79030294532596	2.47352970182387	4.21110776711074	1.69694409272358	2.51792073127336	2.64720150364435
XM_027351078.1	1.81115583756284	3.08782769146896	2.9439915769065	0.661515953258402	1.33594765241719	0.578911206809841	1.4862733295685	0.84847204636179	0.915607538644859	0.216098081930151
XM_027351079.1	2.03962733083339	2.95973003614602	3.81125963663647	0.729713474212877	1.06676417021372	0.456111859910784	1.23856110797375	0.659922702725837	0.343352826991822	0.324147122895226
XM_027351080.1	6.85414479811627	3.50583056673332	3.29207875734234	2.03228612444334	3.06071589023938	2.19284548034031	0.743136664784249	1.79121876454156	1.03005848097547	0.918416848203141
XM_027351081.1	20.1470316793115	15.7290436772862	11.0915915121928	17.3494493308183	6.28094791808081	29.4718432557737	13.3764599661165	12.6328060236089	8.01156596314252	5.94269725307915
XM_027351084.1	7.67248814673985	5.87226619927831	6.79654969257773	4.2691648117501	4.42657281845695	5.56105613814302	6.44051776146349	3.39388818544716	3.43352826991822	4.43001067956809
XM_027351085.1	2.4924162902241	2.61588896133179	1.33925067727009	0.879748020312721	1.24621982501603	2.10513166112669	2.60097832674487	2.16831745181346	1.25896036563668	1.13451493013329
XM_027351086.1	33.4482266148074	86.3445616695262	103.847975424265	35.2512985813679	32.5213525536184	9.42046418354196	26.752919932233	19.7034064099571	27.3537752170152	17.2878465544121
XM_027351087.1	1.89839040772069	0.647230258473844	0.631276750959911	1.00932331012622	0.498487930006414	0.649082262180731	0	0	0	0.756343286755528
XM_027351088.1	23.723649055783	9.14212740094305	11.2095871665779	7.88363342233725	9.16220815351788	13.3325005204691	8.05064720182936	9.99311521270553	7.32486030915887	12.9118603953265
XM_027351089.1	1.26282425371354	1.99562663029435	2.34221373954285	0.845649259835483	3.72868971644797	1.28062176051874	0.990848886378998	2.07404277999549	4.00578298157126	3.94378999522525
XM_027351090.1	1.15066552065346	1.73268933778935	2.43071048033162	1.04342207060346	3.23020178644156	1.12273688593424	2.22940999435275	2.63969081090335	2.51792073127336	3.24147122895226
XM_027351091.1	1.26697828086392	1.82033510195769	2.28911569506958	1.00932331012622	3.7386594750481	1.42096387126052	2.84869054833962	1.50839474908763	3.43352826991822	3.34952026991734
XM_027351092.1	1.08835511339786	2.18440212234922	2.25961678147333	1.07070107898525	4.32687523245567	1.99987507807036	1.73398555116325	2.35686679544942	4.5780376932243	4.48403520005063
XM_027351093.1	1.13404941205196	1.84056104753499	2.1416211270883	1.08434058317614	3.45950623424451	1.68410532890136	0.866992775581624	2.63969081090335	2.74682261593458	3.2954957494348
XM_027351094.1	0.988658461788892	1.8675289749714	2.04722460358027	0.818370251453694	3.79847802664887	1.26307899667602	2.22940999435275	1.97976810817751	2.51792073127336	4.43001067956809
XM_027351095.1	1.18389773785645	1.90798086612602	2.28321591235033	0.750172730499219	3.88820585405003	1.68410532890136	1.981697772758	2.8282401545393	1.71676413495911	4.64610876149824
XM_027351096.1	1.034352760443	2.01585257587166	2.03542503814177	0.968404797553537	3.79847802664887	1.47359216278869	1.4862733295685	2.73396548272132	3.0901754429264	2.80927506509196
XM_027351097.1	6.84999077096589	6.04755772761498	6.10037533170605	2.56422678788824	4.30693571525541	9.59589182196918	7.30751053704511	6.8820510427123	4.92139052021612	8.58989875672349
XM_027351100.1	10.476456473242	3.61370227647896	2.71390005085569	3.30076001419656	3.38971792404361	0.350855276854449	0	0.56564803090786	0.45780376932243	0.216098081930151
XM_027351101.1	9.4670278757012	2.9057941812732	2.13572134436904	2.64606381303361	2.38277230543066	0.210513166112669	0	0	0.45780376932243	0.324147122895226
XM_027351102.1	8.62791439132575	2.58892103389538	2.40121156673536	2.60514530046092	2.28307471942937	0.421026332225339	0.24771222159475	0.188549343635953	0	0.270122602412688
XM_027351103.1	8.33713249079961	2.83163238082307	2.1534206925268	2.8029181112289	1.67491944482155	0.245598693798114	0	0.188549343635953	0	0.108049040965075
XM_027351104.1	8.24989792064176	2.48779130600884	2.24781721603482	2.29143670407034	1.9042238926245	0.192970402269947	0	0	0.686705653983644	0.378171643377764
XM_027351105.1	49.2002975690237	77.2496281415969	67.2162245204324	48.863523763881	43.2587825659566	53.6984001225734	128.686499118472	118.220438459743	102.548044328224	87.5737477021936
XM_027351106.1	7.29447167605586	5.8250723262646	4.62542965189318	2.63242430884271	5.23412326506734	8.68366810214761	5.82123720747662	5.46793096544265	4.00578298157126	8.53587423624096
XM_027351110.1	3.16952271573498	2.58892103389538	4.79652335075147	5.29212762606722	1.81449606522335	6.82413513481903	0.990848886378998	1.13129606181572	1.4878622502979	2.70122602412688
XM_027351111.1	16.8321180133134	8.73086650753779	7.46322513985315	9.2271245851404	4.6558772662599	14.4903229340887	1.4862733295685	2.45114146726739	2.63237167360397	2.70122602412688
XM_027351112.1	3.76354859823839	3.58673434904255	1.52804372428614	2.62560455674727	1.57522185882027	3.2804968385891	6.31666165066612	8.39044579179992	9.2705263287792	1.94488273737136
XM_027351113.1	3.13629049853199	2.33946770510858	0.991163496834253	2.55740703579279	1.27612910081642	1.92970402269947	6.06894942907137	4.053810888173	4.12023392390187	2.05293177833643
XM_027351115.1	6.38889375727444	5.13739017663614	4.1357476861953	2.44147125017019	3.19032275204105	8.1222996591805	7.18365442624774	6.41067768362241	4.5780376932243	5.24037848680616
XM_027351120.1	5.00975674335044	3.1956994012146	3.17998288567656	4.97159927758119	5.74258095367388	10.9115991101734	3.96339554551599	4.053810888173	5.49364523186916	6.64501601935214
