ID	logFC
XM_027372673.1	-0.586198431430372
XM_027361814.1	0.588351242659228
XM_027353884.1	0.898129745534998
XM_027359716.1	-0.631579690398709
XM_027371720.1	0.496843497524271
XM_027375801.1	0.641257785879345
XM_027360219.1	-0.555537331253287
XR_003475904.1	0.561225498994099
XM_027356002.1	-0.628517437601567
XM_027351519.1	-0.843572158061558
XM_027358806.1	-0.689602585067535
XM_027381462.1	-0.447342396793341
XM_027364644.1	-0.567046917741032
XM_027352485.1	-0.756199058410038
XM_027381418.1	0.893390958444398
XM_027355344.1	0.589128008771928
XM_027379305.1	-0.499423799922326
XM_027354444.1	0.741284807435815
XM_027368370.1	0.464388843660161
XM_027362915.1	0.481244073096384
XM_027351433.1	-0.607492676509946
XM_027379302.1	0.776270567989203
XM_027359768.1	0.403116573018087
XM_027355179.1	0.556531706649179
XM_027378579.1	0.502986325390632
XM_027358963.1	0.443197722923175
XM_027355851.1	0.484012802735215
XM_027378904.1	-0.581696800383119
XM_027383565.1	0.650956864182408
XM_027364830.1	1.25998499973496
XM_027370192.1	0.484783172879297
XM_027359010.1	-0.806611348802403
XM_027354755.1	-1.31817767909838
XM_027356991.1	0.502211513224104
XM_027364074.1	-0.567774819030754
XM_027365426.1	0.47698550393769
XM_027372353.1	0.49069909568506
XM_027350671.1	-0.73636489358225
XM_027356646.1	0.629181971591182
XM_027360960.1	0.552943929706854
XM_027376935.1	2.1444243055407
XM_027367435.1	-0.528013889540444
XM_027359953.1	-0.463236844294537
XM_027383737.1	-0.451710132664095
XM_027367355.1	0.567389269075397
XM_027376432.1	-0.656105012611222
XM_027373617.1	-0.486564571250386
XM_027367853.1	-0.676725981099228
XM_027374015.1	0.567114155838483
XM_027380705.1	0.394282541331679
XM_027374958.1	-0.588411606507136
XM_027354571.1	1.20801977597095
XM_027381198.1	-0.522829772533404
XM_027355778.1	-0.574996598561827
XM_027379680.1	0.748317839882201
XR_003477702.1	0.499354546433528
XM_027363221.1	-1.15670192256559
XM_027355257.1	-0.45568226504323
XM_027361675.1	0.878659637279467
XM_027378946.1	-0.436728894571086
XM_027359788.1	0.488274107965462
XM_027371351.1	-0.702834027378503
XR_003477379.1	-0.667335377036429
XM_027378817.1	0.720960826542432
XM_027360682.1	-1.07880363116576
XM_027369226.1	-0.408792620738392
XM_027357671.1	-0.496089065078042
XR_003476817.1	0.695554475920753
XR_003476179.1	0.505463964915391
XM_027359963.1	-0.647079339549892
XM_027362027.1	0.61313553208045
XM_027381243.1	-0.453946102942509
XR_003475538.1	0.4665424094849
XM_027357532.1	-0.606215312933094
XM_027372114.1	-0.498513434078114
XM_027362221.1	-0.488410180722796
XM_027351221.1	0.418755409061755
XM_027369229.1	-0.402834868126898
XM_027379041.1	1.28225250338103
XM_027374918.1	0.471632659984179
XM_027356445.1	0.584419687722032
XM_027351513.1	0.549851112749156
XM_027382870.1	-0.65084142646607
XM_027366593.1	0.457725406024142
XM_027375790.1	0.520819307971923
XM_027371027.1	-0.516880407631425
XM_027382338.1	0.648483727672074
XM_027363102.1	0.828558038936608
XM_027366295.1	0.556604717205641
XM_027362464.1	0.727734202675528
XM_027383541.1	0.659832717369111
XM_027352309.1	-0.609230065290142
XM_027372785.1	0.849972287965233
XR_003476522.1	-0.597704185699894
XM_027355862.1	0.517137488233914
XM_027351280.1	-0.57465467574234
XM_027370534.1	0.456520610618885
XM_027377791.1	0.802085241569243
XM_027381480.1	-0.655781833090809
XM_027382868.1	0.755862158765629
XR_003475974.1	0.513920489137537
XM_027366544.1	0.850554523242689
XM_027369850.1	0.555396883109453
XM_027382811.1	-0.48934027148314
XM_027364886.1	-0.438600495798659
XM_027355801.1	0.489355385387456
XM_027363898.1	0.457986848313354
XM_027361152.1	0.744567157784211
XM_027382887.1	-1.26433988000884
XM_027357505.1	0.843698713872262
XM_027364834.1	-0.79352493534392
XM_027379486.1	-0.695791010282899
XM_027364979.1	0.7818681538154
XM_027351993.1	0.506974140317878
XM_027356026.1	0.496176707606021
XM_027362657.1	-0.465597184203372
XM_027377741.1	-0.800986462158985
XM_027355090.1	0.499305059169901
XM_027368980.1	0.505545358151323
XM_027375888.1	0.671725694254643
XM_027376983.1	-0.407818637296789
XM_027380959.1	0.529374565416518
XM_027360124.1	0.451637808860388
XM_027363960.1	-0.487169784320457
XM_027383081.1	-0.81123422376114
XM_027372315.1	0.459449389164493
XM_027373003.1	-0.467436015667249
XM_027362254.1	-0.657158669563254
XM_027378628.1	0.452710081183911
XM_027359985.1	0.528664510302798
XM_027368536.1	0.462753502751059
XM_027369276.1	0.543390029391103
XM_027355607.1	-1.84441266561961
XM_027378717.1	-0.583208421282106
XM_027382800.1	0.969380009104229
XM_027350845.1	-0.50275052291028
XM_027351769.1	0.491079879667283
XM_027357067.1	0.554669609736058
XM_027354171.1	-0.791953142573113
XM_027369168.1	-0.489070726582326
XM_027381076.1	0.508739714580153
XM_027351374.1	0.531283882476177
XM_027365210.1	-0.468176840309272
XM_027359602.1	-0.730258465417079
XM_027371164.1	0.538296600364529
XM_027383207.1	0.616830364361242
XM_027362659.1	-0.450503024060334
XM_027373148.1	0.609560152930516
XM_027352508.1	-0.724193056415779
XM_027371115.1	0.432336641385411
XR_003477270.1	-0.583958710099176
XM_027358665.1	-0.583300915017871
XM_027372530.1	0.593194882786553
XM_027381106.1	0.614547441664827
XR_003475902.1	0.599591148807047
XR_003475526.1	-0.563093815235591
XM_027361825.1	-0.557407320280912
XM_027369261.1	1.16210888098478
XM_027377081.1	-0.473701463880794
XM_027367861.1	-0.637851715736942
XM_027354992.1	-0.562599773829523
XM_027354256.1	0.402088663634639
XM_027359304.1	-1.26189445123002
XM_027368217.1	0.486267445842907
XM_027370455.1	0.893126457052781
XM_027364436.1	0.479687731021604
XR_003475617.1	-0.724646762860968
XM_027354697.1	-0.473550225061193
XM_027361805.1	0.6110564495501
XM_027380242.1	0.490457310739091
XM_027373390.1	0.526980257284765
XM_027366293.1	0.565036950221454
XM_027362738.1	-1.38964253860307
XM_027371773.1	-1.07830391530716
XM_027357170.1	0.882907238986466
XM_027377146.1	0.573191517990237
XM_027383283.1	0.909552922901455
XM_027369230.1	-0.415044934516743
XM_027381268.1	-0.491944907257996
XR_003476687.1	0.754812987487634
XM_027375763.1	-0.821368592932571
XM_027350817.1	-0.776173570764624
XM_027361815.1	0.546252487708896
XM_027375868.1	0.448410290837026
XM_027359894.1	0.679612895874821
XM_027357765.1	-0.56614406193821
XM_027375855.1	0.598157233441821
XR_003475606.1	-0.624247995274227
XM_027376385.1	-0.491032513837287
XM_027356162.1	0.621305824418824
XM_027358577.1	0.698595120050782
XM_027372803.1	-0.532269368904528
XM_027374493.1	-0.582409047373403
XM_027383504.1	0.620670161393336
XM_027376745.1	-0.510249782362793
XM_027382052.1	0.802470347815778
XM_027380702.1	0.395764623470289
XM_027359006.1	1.48581886226162
XM_027371790.1	-0.556394645134552
XM_027367868.1	0.586658338447914
XM_027373876.1	0.876329955401561
XM_027369318.1	0.521618633290457
XM_027370479.1	-0.472921345344196
XM_027383209.1	0.602346923401026
XM_027352985.1	-0.42105052147236
XM_027368266.1	0.687889581996415
XM_027356475.1	-0.580652232481695
XM_027376247.1	-0.529926221183638
XM_027356959.1	0.522665012479187
XM_027352141.1	1.28487306326403
XM_027376415.1	-0.464352992269488
XM_027360932.1	0.938019638689609
XM_027369935.1	1.08049641786653
XM_027373791.1	0.525185001211798
XM_027374572.1	0.514443540239859
XM_027359840.1	-0.604807291808222
XM_027378616.1	0.494666179098288
XM_027358219.1	0.627448326910793
XM_027380571.1	-0.951917173881417
XM_027354948.1	0.759008586895694
XM_027364276.1	-0.45454623025423
XM_027375053.1	0.59312882002939
XM_027374657.1	0.63875520676508
XM_027373930.1	0.550078613551699
XM_027364515.1	-0.590658070185917
XM_027365414.1	-0.672108200359323
XM_027378814.1	-0.645726541600453
XM_027361945.1	-0.823900103021077
XM_027368163.1	-0.413411443069152
XM_027358960.1	-0.822049189225925
XM_027363084.1	-0.580747385466456
XM_027354578.1	-0.544348030326509
XM_027351816.1	0.485972417650632
XM_027357169.1	0.902223293735709
XM_027375121.1	0.613864537304146
XM_027362122.1	0.602437671348594
XM_027361562.1	0.552456145244958
XM_027374376.1	-0.497509957412726
XM_027351991.1	0.608667296960214
XM_027351344.1	-0.576353840711404
XM_027383197.1	0.816033357338827
XM_027357853.1	0.853626362639715
XM_027362922.1	0.432352478652105
XM_027382475.1	-0.740931626944061
XM_027371802.1	0.450789179139649
XM_027365520.1	0.415304317090803
XM_027351010.1	0.432651071488277
XM_027374750.1	0.410231829589389
XR_003476125.1	0.601688647718364
XM_027354606.1	0.484424531410778
XM_027373328.1	0.534450322201405
XM_027352455.1	0.534252170012473
XM_027356084.1	-0.440860165353846
XM_027381427.1	-0.591873150534493
XM_027355785.1	-0.563306860998463
XM_027369111.1	-0.498400815288614
XM_027381107.1	0.614475355222631
XM_027375644.1	0.536179862407259
XM_027356228.1	-0.552144614487768
XM_027367311.1	-0.407927117077646
XM_027369991.1	0.74812986607359
XM_027361643.1	0.526849837203454
XM_027366917.1	-0.591613786800346
XM_027354181.1	-0.475858570766481
XM_027381270.1	-0.475731022288748
XM_027354871.1	0.435293743927768
XM_027380545.1	-0.536969468449921
XM_027375208.1	-1.01722562622326
XM_027356993.1	0.48709570081491
XM_027362248.1	-0.643532169566809
XM_027381085.1	-0.667330585324799
XM_027373212.1	0.645465211896628
XM_027383548.1	0.449233349254923
XM_027365526.1	0.419174157964264
XM_027375667.1	0.467431745844959
XM_027355787.1	-0.568359077728525
XM_027365219.1	-0.385591506057186
XR_003476961.1	0.422683042833056
XM_027352459.1	0.500670291406346
XM_027351149.1	-0.508878312442029
XM_027361809.1	0.544867833397573
XM_027353668.1	0.614578439654507
XM_027371294.1	-0.410128104906935
XM_027377718.1	0.793602397696716
XM_027362255.1	-0.729559078089216
XM_027381269.1	-0.469013587912511
XM_027372319.1	0.403796259659281
XM_027373815.1	-0.442191239452359
XM_027381340.1	-0.718349378522877
XM_027370717.1	0.62412953000602
XM_027351337.1	1.04778322719564
XM_027369074.1	0.495831397205201
XM_027357213.1	0.638719786532038
XM_027361035.1	0.419013118113033
XM_027372924.1	0.552305432451755
XM_027374735.1	0.504677501886302
XM_027380436.1	-0.468860671226165
XM_027359305.1	-1.23479631903119
XM_027379164.1	-0.385902733093663
XM_027378927.1	-0.459976774144975
XM_027353078.1	0.942916299354428
XM_027355966.1	0.415425476628987
XM_027375338.1	0.738814732800033
XM_027362222.1	-0.501426685674563
XM_027370564.1	0.462511546591592
XM_027362696.1	-0.499569200846774
XM_027376427.1	1.5756832671192
XM_027377267.1	0.530390427019796
XM_027365599.1	0.836932161113931
XM_027367854.1	-0.614705994695936
XR_003475818.1	0.719427564314029
XM_027355702.1	0.438103023104297
XM_027356200.1	0.412114624354247
XM_027363420.1	0.602632787802696
XM_027369703.1	0.462495576911502
XM_027352945.1	-0.733171260010033
XM_027367862.1	-0.621307289445032
XM_027377304.1	-0.643494896800338
XM_027355980.1	-0.696701423213875
XM_027357095.1	0.688382927588547
XM_027375007.1	-0.524962578362711
XM_027374497.1	0.532182249702639
XM_027357191.1	0.698964402897302
XM_027368592.1	-0.614350405295752
XM_027377285.1	0.855217366259598
XM_027360683.1	-1.00955277317906
XM_027351863.1	-0.49259717098547
XM_027355633.1	0.407268460658374
XM_027373350.1	-0.440256775200862
XM_027372169.1	-0.65974084464112
XM_027351343.1	-0.554726349186287
XM_027364148.1	0.712315476488663
XM_027366356.1	-0.424853018968014
XM_027379912.1	0.692330792835812
XM_027377943.1	0.654700264350183
XM_027372049.1	0.646722452137827
XM_027369835.1	-0.680128148300692
XM_027372948.1	0.663284430770849
XM_027351649.1	-0.479511045036395
XM_027382011.1	0.421817848111225
XM_027373052.1	-0.796732582185263
XM_027361654.1	0.605100487099868
XM_027361985.1	-0.55778808209916
XM_027362434.1	-0.435285054770788
XM_027359306.1	-1.21944993520251
XM_027363089.1	-0.586582160430838
XM_027361919.1	-0.525268498492713
XM_027370265.1	0.652785323189168
XM_027372514.1	-0.494522084534114
XM_027370656.1	-0.534239809282224
XM_027351252.1	-0.423566651355096
XM_027371298.1	-0.393865360488959
XM_027374856.1	0.405902904792806
XM_027378303.1	0.512736298353511
XM_027379565.1	-0.48297121367869
XM_027383825.1	0.6609946574058
XM_027379665.1	-0.460312342371765
XM_027351471.1	-0.908597856738071
XM_027356685.1	-0.661321246241525
XM_027358435.1	-0.450426198176577
XM_027364039.1	-0.94150115875879
XM_027359891.1	0.521936206569488
XM_027355774.1	0.43598601998095
XM_027356905.1	0.696546001315873
XM_027358823.1	-0.399565035113787
XM_027368452.1	0.669287674060172
XM_027358817.1	0.772957951954526
XM_027378614.1	-0.568711749248063
XM_027369700.1	0.455630219117336
XM_027368836.1	-1.48595484854688
XM_027366545.1	0.923546041838575
XM_027370677.1	-0.494826030389065
XR_003476084.1	0.566781794166529
XM_027352003.1	0.534120863122234
XM_027373605.1	-0.74575467985286
XM_027376516.1	-0.513185436209583
XM_027358331.1	-0.544301029499495
XM_027375762.1	0.530776579490076
XM_027355988.1	-0.483193916168128
XM_027354822.1	0.444184863860448
XM_027358633.1	-0.845883981392341
XM_027370469.1	0.732574847269873
XM_027373710.1	-0.493515289331943
XM_027354387.1	0.410189040260843
XM_027376342.1	-0.465948210824998
XM_027369701.1	0.453708846480029
XM_027357020.1	0.611469344136976
XM_027360366.1	0.453275874117274
XM_027364071.1	0.675829792152325
XR_003476621.1	-0.555176066891813
XM_027364269.1	0.430337146682548
XM_027356976.1	-0.760069781013353
XM_027374469.1	0.437150285871811
XM_027377491.1	0.372596687507698
XM_027366390.1	-0.535497073919911
XM_027360825.1	0.743775994976131
XM_027357945.1	-0.48871661826219
XM_027368737.1	-0.436481719704507
XM_027364899.1	0.535553671761929
XM_027379165.1	0.621215727862578
XM_027381137.1	0.514883063795567
XM_027361370.1	-0.510368273607462
XM_027371982.1	0.727924201528504
XM_027363885.1	0.85772210072152
XM_027352664.1	0.39345131711346
XM_027367639.1	0.45273042973626
XM_027367735.1	0.466819159718882
XM_027370554.1	0.534314762961072
XM_027356763.1	1.25253998774252
XM_027373719.1	-0.445331360391134
XR_003475752.1	-0.708077622269056
XM_027351518.1	-0.998030084687696
XM_027381079.1	-0.506726732085051
XR_003477974.1	0.559664485946497
XM_027367974.1	-0.547564947681431
XM_027356189.1	-0.683383377378514
XM_027380339.1	0.558411353294225
XM_027372905.1	0.54873866127739
XR_003477929.1	-0.545950320807151
XM_027383679.1	-0.537947554429929
XM_027382306.1	0.635214431506068
XM_027357314.1	-0.41996997426743
XM_027364894.1	-0.809321285335431
XM_027354211.1	-0.521964791935653
XM_027370423.1	0.640637253686029
XM_027370404.1	-0.523340757148358
XM_027355038.1	-0.424627391644839
XM_027377397.1	-0.425801510385962
XM_027381276.1	-0.473756607292987
XM_027366024.1	-1.212470112678
XM_027376209.1	0.497233962792255
XM_027372680.1	-0.520244526056156
XM_027372910.1	0.417981253987289
XM_027352506.1	-0.656111716419183
XM_027376174.1	-0.767979348132465
XM_027357107.1	-0.440128783641736
XM_027362563.1	0.91051483753172
XM_027375629.1	-0.556117262879305
XM_027371293.1	-0.447059446953379
XM_027352139.1	-0.705597084064005
XM_027353172.1	0.48272805841491
XM_027355593.1	-0.525328096410749
XM_027356856.1	-0.547279239172843
XM_027354258.1	0.855377761896355
XM_027355703.1	-0.439506808446514
XM_027351549.1	-0.898186450741123
XM_027352460.1	0.50919946059727
XM_027357877.1	0.39418682529662
XM_027351728.1	-0.528984925276363
XM_027352178.1	-0.385375149469782
XM_027363452.1	-0.440887781455192
XM_027364206.1	-0.613573044127784
XM_027382131.1	0.492777632231812
XM_027351458.1	-0.693651971734385
XM_027380147.1	0.562121149528457
XM_027355093.1	0.585849087195668
XM_027374148.1	-1.10360902627859
XM_027366355.1	0.511099328761865
XM_027379285.1	-0.64128106978431
XM_027382247.1	0.628393709225864
XM_027368321.1	0.473067564921432
XM_027359787.1	0.455109641333424
XM_027354564.1	0.487119988267229
XM_027352541.1	0.55489319279762
XM_027361684.1	-0.424829566024729
XM_027366052.1	0.585864214699426
XM_027381166.1	0.465019151839134
XR_003477546.1	0.42652059663896
XM_027358307.1	0.580609646974617
XM_027364631.1	-0.56033679472998
XM_027359976.1	-1.12220611247455
XM_027353999.1	-0.459351655050054
XM_027383228.1	-0.434664807758613
XM_027366699.1	0.524397085320549
XM_027355127.1	0.48159081511092
XM_027363088.1	0.636851682188613
XM_027371081.1	-1.15776705883613
XR_003476649.1	0.411935532513316
XM_027358928.1	0.509873840890845
XM_027372390.1	0.457501373489456
XM_027360234.1	-0.674946061393493
XM_027358700.1	0.51510588191894
XM_027383137.1	-0.460456252032759
XM_027351219.1	0.404318797896617
XM_027358782.1	-0.426423107992653
XM_027370806.1	0.690153903887324
XM_027374119.1	0.580450883614057
XM_027357304.1	-0.592667332709998
XM_027375324.1	0.814475848651932
XM_027375952.1	-0.657573193591803
XM_027360203.1	0.487829368790477
XM_027353434.1	-0.48222917997068
XM_027358635.1	0.399276307059216
XM_027358543.1	0.557094039319209
XM_027358759.1	-0.538092017378706
XM_027374315.1	0.879986184967544
XM_027356660.1	0.515596102905526
XM_027357064.1	0.402519575111668
XM_027363219.1	-1.02516661336136
XM_027350661.1	-0.559982376429007
XM_027363003.1	0.526586697767162
XM_027365524.1	0.387563022256745
XM_027371736.1	0.905683047814057
XM_027368572.1	-0.557461675438474
XM_027364664.1	-0.981554433529367
XM_027360186.1	0.448247929555894
XM_027371295.1	-0.396670599193486
XM_027376521.1	0.637963065035195
XM_027374390.1	0.849800727386091
XM_027365525.1	0.384824036903473
XM_027371769.1	-1.15402583573973
XR_003477544.1	-0.508833834579748
XM_027357091.1	0.471527372901976
XM_027352493.1	-0.521912982860687
XM_027382691.1	0.375633106685068
XM_027365204.1	-0.550967826265982
XM_027375939.1	-0.451968857986444
XM_027383294.1	-0.572745574516691
XM_027352693.1	1.13351001129225
XM_027369369.1	0.438370622888556
XM_027373717.1	-0.489058413550236
XM_027365964.1	-0.523762115345427
XM_027375422.1	0.438675695506572
XM_027353451.1	-1.5848755989971
XR_003476148.1	0.928034517264501
XM_027357356.1	-0.567698251947318
XM_027366543.1	0.57286812831
XM_027375981.1	-0.471284455358306
XM_027351102.1	-0.68206446449684
XM_027374144.1	0.527489134290933
XM_027370251.1	0.489255357827965
XM_027351018.1	0.450347403047382
XM_027362591.1	0.520390153939384
XM_027357182.1	-0.5661797090701
XM_027354924.1	0.491316371426625
XM_027355639.1	0.605395756032825
XM_027360123.1	0.415763033764913
XR_003476126.1	-0.524538766757637
XM_027351137.1	-0.580105408223687
XM_027356735.1	0.478058007440692
XM_027354156.1	0.447485918989178
XM_027369073.1	-0.700356465399545
XM_027366607.1	-0.560948894290366
XM_027354329.1	0.658830826237618
XM_027351167.1	0.893801919776494
XM_027367973.1	-0.53771785193441
XM_027373922.1	-0.53208673269917
XM_027382772.1	-0.626811072541432
XM_027373276.1	-1.03142520689126
XM_027369853.1	0.532023363059558
XM_027376129.1	0.442622847977335
