ID	DESeq2_muscle_1_normalized	DESeq2_muscle_2_normalized	DESeq2_muscle_3_normalized	DESeq2_muscle_wssv_1_normalized	DESeq2_muscle_wssv_2_normalized	DESeq2_muscle_wssv_3_normalized
XM_027374062.1	58.680785793926	29.1999605393237	34.6686608685217	238.788991968021	403.523173507526	232.637588331003
XM_027374071.1	1.58596718361962	0	12.1340313039826	76.9086623481418	95.0876389057339	155.598561258427
XM_027374097.1	39.6491795904905	54.5912305735182	55.4698573896347	253.054308371305	129.447037838058	177.89933225312
XM_027374105.1	99.9159325680362	181.547580744491	135.207777387235	68.8456574245463	35.1584547214478	35.4784993097391
XM_027374112.1	0	0	0	51.4791852814175	39.1537336670669	97.31245524957
XM_027374114.1	3.17193436723924	24.1217065324848	32.9352278250956	148.235244364564	94.2885831166101	112.517526382315
XM_027374119.1	15.8596718361962	7.61738101025835	8.66716521713043	135.830621405186	131.844205205429	101.367140884969
XM_027374164.1	222.035405706747	85.0607546145515	72.8041878238956	497.425380671046	790.266175443453	670.543636954068
XM_027374168.1	22.2035405706747	10.1565080136778	13.8674643474087	60.7826525009508	91.8914157492387	62.3407916442558
XM_027374173.1	79.2983591809811	110.452024648746	156.008973908348	18.6069344390666	20.7754505172192	25.3417852212422
XM_027374174.1	0	2.53912700341945	3.46686608685217	74.4277377562663	47.9433473474289	151.037039918603
XM_027374209.1	12.687737468957	17.7738890239361	6.93373217370434	273.521936254278	234.123346213278	431.824020169967
XM_027374210.1	19.0316062034355	8.88694451196807	3.46686608685217	269.180318218496	182.18471992023	362.387528663763
XM_027374211.1	19.0316062034355	5.0782540068389	3.46686608685217	280.344478881936	214.146951485182	384.688299658457
XM_027374212.1	150.666882443864	239.947501823138	220.145996515113	70.7063508684529	61.5272957625337	58.286106008857
XM_027374214.1	1140.31040502251	1453.65020945763	1502.88644865042	514.171621666206	429.892014548612	298.019394201808
XM_027374221.1	9.51580310171773	0	0	36.5936377301642	44.7471241909336	33.4511564920397
XM_027374222.1	3.17193436723924	2.53912700341945	3.46686608685217	47.7577983936042	41.5509010344384	33.4511564920397
XM_027374239.1	60.2667529775456	27.9303970376139	58.9367234764869	220.802288676923	127.84892625981	97.8192909539949
XM_027374249.1	1233.88246885607	1593.3021946457	1515.0204799544	325.621352683665	510.596649250118	388.742985293855
XM_027374257.1	55.5088514266868	16.5043255222264	48.5361252159304	228.24506245255	59.9291841842861	215.405174380559
XM_027374260.1	17.4456390198158	25.3912700341945	13.8674643474087	50.2387229854797	60.7282399734099	69.4364915062036
XM_027374295.1	0	0	0	42.7959492098531	379.551499833812	715.145178943455
XM_027374404.1	0	12.6956350170972	3.46686608685217	57.6814967611063	39.9527894561907	34.4648279008894
XM_027374406.1	3.17193436723924	5.0782540068389	10.4005982605565	38.4543311740709	50.3405147148003	39.5331849451378
XM_027374407.1	3.17193436723924	7.61738101025835	6.93373217370434	40.9352557659464	46.3452357691813	33.4511564920397
XM_027374470.1	12.687737468957	26.6608335359042	13.8674643474087	174.905183727226	297.248753554059	391.783999520404
XM_027374471.1	93.5720638335577	54.5912305735182	67.6038886936173	290.888408397407	330.809096697259	197.665924725689
XM_027374474.1	6.34386873447849	148.538929700038	365.754372162904	25.4294770667243	64.723518919029	31.4238136743403
XM_027374493.1	3.17193436723924	5.0782540068389	12.1340313039826	151.956631252377	45.5461799800574	93.2577696141713
XM_027374524.1	12.687737468957	25.3912700341945	6.93373217370434	142.032932884875	270.080856723849	349.209800348717
XM_027374563.1	778.709887157234	778.242426548061	728.041878238956	143.893626328781	238.917680948021	114.03803349559
XM_027374599.1	0	12.6956350170972	3.46686608685217	88.6930541595506	41.5509010344384	55.7519274867328
XM_027374625.1	604.253496959076	573.842702772796	575.49977041746	70.086119720484	135.839484151048	142.927668647806
XM_027374627.1	478.962089453126	535.755797721504	483.627819115878	90.5537476034573	135.839484151048	118.092719130989
XM_027374641.1	38.0632124068709	25.3912700341945	6.93373217370434	75.0479689042351	59.1301283951623	113.02436208674
XM_027374690.1	1834.9640314479	2306.79688260657	2308.93281384355	588.599359422472	727.939823891795	521.533939853164
XM_027374700.1	412.351467741102	383.408177516337	715.907846934973	50.2387229854797	57.5320168169147	7.60253556637266
XM_027374701.1	222.035405706747	232.33012081288	379.621836510313	26.6699393626621	31.1631757758288	14.6982354283205
XM_027374734.1	3.17193436723924	17.7738890239361	5.20029913027826	46.5173360976664	75.9102999667624	35.4784993097391
XM_027374785.1	25.3754749379139	12.6956350170972	6.93373217370434	49.6184918375108	43.9480684018098	50.6835704424844
XM_027374829.1	640.730742182327	854.416236650645	802.579499106277	151.956631252377	167.801715716001	118.092719130989
XM_027374877.1	22.2035405706747	59.6694845803571	50.2695582593565	186.069344390666	59.9291841842861	174.858318026571
XM_027374901.1	9.51580310171773	10.1565080136778	17.3343304342609	53.3398787253241	62.3263515516575	86.6689054566483
XM_027374913.1	6.34386873447849	17.7738890239361	6.93373217370434	56.4410344651686	538.563601869451	33.9579921964645
XM_027374942.1	372.702288150611	175.199763235942	258.281523470487	276.623091994123	2682.43028408865	501.767347380595
XM_027374946.1	41.2351467741102	16.5043255222264	3.46686608685217	189.790731278479	193.371500967963	108.969676451341
XM_027374947.1	76.1264248137418	50.782540068389	34.6686608685217	362.214990413829	334.804375642878	185.501867819493
XM_027374949.1	23.7895077542943	20.3130160273556	27.7349286948174	138.93177714503	151.820599933525	97.31245524957
XM_027374951.1	15.8596718361962	7.61738101025835	3.46686608685217	63.2635770928263	91.8914157492387	27.3691280389416
XM_027374968.1	153.838816811103	154.886747208586	176.810170429461	71.3265820164218	38.3546778779431	59.2997774177067
XM_027374996.1	98.3299653844165	38.0869050512917	71.0707547804695	207.777434569577	143.030986253163	241.253795306226
XM_027374997.1	106.259801302515	52.0521035700987	38.1355269553739	243.130610003803	141.432874674915	223.514545651356
XM_027375003.1	1073.69978331048	1062.62465093104	1034.85952692537	150.716168956439	377.953388255564	288.389515817736
XM_027375004.1	4.75790155085886	15.2347620205167	13.8674643474087	112.261837782368	55.1348494495432	69.4364915062036
XM_027375035.1	5205.1442966396	5577.19246301082	5579.92096678857	1932.02002592308	1757.92273607239	1331.45739552406
XM_027375119.1	1359.17387636202	1265.7548112046	471.493787811895	3725.10827470113	1981.65835702706	2818.51335230656
XM_027375121.1	57.0948186103064	53.3216670718084	62.4035895633391	243.750841151772	242.113904104516	306.128765472606
XM_027375123.1	30.1333764887728	19.0434525256459	8.66716521713043	84.9716672717373	75.9102999667624	78.5595341858508
XM_027375127.1	38.0632124068709	10.1565080136778	15.6008973908348	69.4658885725152	67.9197420755242	105.421826520368
XM_027375138.1	18893.6270584606	15910.1698034263	20672.9224758995	5888.4745188166	5306.52949557125	4088.64362759522
XM_027375140.1	19.0316062034355	50.782540068389	52.0029913027826	181.727726354883	245.310127261011	296.498887088534
XM_027375152.1	7.92983591809811	2.53912700341945	6.93373217370434	56.4410344651686	67.9197420755242	58.7929417132819
XM_027375153.1	180.800258932637	214.556231788943	119.6068799964	2111.26682768609	681.594588122614	384.181463954032
XM_027375155.1	12.687737468957	10.1565080136778	6.93373217370434	60.7826525009508	39.9527894561907	50.6835704424844
XM_027375163.1	84.0562607318399	25.3912700341945	55.4698573896347	191.651424722386	199.763947280954	189.556553454892
XM_027375174.1	57.0948186103064	29.1999605393237	34.6686608685217	293.369332989283	421.10240086825	303.087751246057
XM_027375177.1	28.5474093051532	20.3130160273556	19.0677634776869	99.8572148229905	95.0876389057339	52.2040775557589
XM_027375185.1	45.993048324969	57.1303575769376	52.0029913027826	145.754319772688	158.213046246515	155.598561258427
XM_027375202.1	711813.791352159	2092756.09359932	2188117.73101588	57676.5349119226	136701.665347513	115965.529679518
XM_027375204.1	27873.3732521148	90452.5908063127	86208.8255487095	4597.15326874538	5862.67232480143	5641.08139024851
XM_027375231.1	3.17193436723924	8.88694451196807	3.46686608685217	132.109234517373	155.815878879144	153.064382736303
XM_027375255.1	0	5.0782540068389	0	83.7312049757995	51.1395705039241	146.47551857878
XM_027375267.1	26.9614421215336	21.5825795290653	17.3343304342609	145.134088624719	77.50841154501	145.968682874355
XM_027375269.1	9.51580310171773	17.7738890239361	3.46686608685217	40.3150246179775	52.7376820821718	34.4648279008894
XM_027375273.1	14.2737046525766	16.5043255222264	0	76.2884312001729	61.5272957625337	64.3681344619552
XM_027375277.1	95.1580310171773	77.4433736042932	83.2047860844521	3.72138688781331	4.79433473474289	3.54784993097391
XM_027375286.1	80.8843263646007	53.3216670718084	86.6716521713043	153.817324696284	302.043088288802	1711.07733813827
XM_027375296.1	19.0316062034355	100.295516635068	22.5346295645391	3625.8712910261	78.3074673341338	1066.8891578143
XM_027375311.1	0	6.34781750854862	0	168.082641099568	1807.46419499807	664.968444205395
XM_027375315.1	444.070811413494	322.46912943427	320.685113033826	35.3531754342265	55.1348494495432	22.3007709946931
XM_027375317.1	60.2667529775456	55.8607940752279	17.3343304342609	187.930037834572	128.647982048934	63.8612987575303
XM_027375346.1	1417.85466215594	1162.92016756611	1456.08375647791	245.611534595679	235.721457791525	223.514545651356
XM_027375347.1	1270.35971407932	1217.51139813963	1542.75540864922	253.054308371305	263.688410410859	161.1737540071
XM_027375349.1	103.087866935275	24.1217065324848	3.46686608685217	609.066987305445	212.548839906935	481.493919203602
XM_027375350.1	50.7509498758279	8.88694451196807	3.46686608685217	498.665842966984	225.333732532916	401.413877904476
XM_027375372.1	207.76170105417	232.33012081288	145.608375647791	35.9734065821954	121.45647994682	38.0126778318633
XM_027375373.1	231.551208808465	194.243215761588	126.540612170104	40.9352557659464	135.839484151048	22.807606699118
XM_027375392.1	0	31.7390875427431	6.93373217370434	54.5803410212619	112.666866266458	40.0400206495627
XM_027375411.1	15.8596718361962	26.6608335359042	17.3343304342609	70.7063508684529	36.7565662996955	94.7782767274458
XM_027375465.1	161.768652729201	196.782342765007	95.3388173884347	946.472731800519	385.144890357679	559.546617685028
XM_027375495.1	57.0948186103064	24.1217065324848	20.801196521113	90.5537476034573	113.465922055582	74.5048485504521
XM_027375496.1	28.5474093051532	17.7738890239361	17.3343304342609	83.7312049757995	104.67630837522	51.6972418513341
XM_027375497.1	28.5474093051532	12.6956350170972	10.4005982605565	70.086119720484	64.723518919029	105.421826520368
XM_027375498.1	38.0632124068709	8.88694451196807	5.20029913027826	70.086119720484	62.3263515516575	108.462840746917
XM_027375499.1	20.6175733870551	10.1565080136778	6.93373217370434	64.5040393887641	69.5178536537719	102.887647998243
XM_027375506.1	17.4456390198158	2.53912700341945	8.66716521713043	70.7063508684529	66.3216304972766	94.7782767274458
XM_027375528.1	79.2983591809811	67.2868655906154	110.939714779269	217.08090178911	120.657424157696	414.591606219522
XM_027375529.1	3.17193436723924	5.0782540068389	6.93373217370434	244.371072299741	49.5414589256765	155.598561258427
XM_027375548.1	28.5474093051532	50.782540068389	17.3343304342609	96.1358279351772	110.269698899086	82.1073841168247
XM_027375556.1	93.5720638335577	67.2868655906154	104.005982605565	12.4046229593777	47.9433473474289	10.1367140884969
XM_027375557.1	96.7439982007969	116.799842157295	105.739415648991	13.6450852553155	58.3310726060385	27.8759637433664
XM_027375558.1	109.431735669754	68.5564290923251	86.6716521713043	16.126009847191	55.933905238667	19.2597567681441
XM_027375559.1	93.5720638335577	83.7911911128418	74.5376208673217	13.0248541073466	49.5414589256765	12.6708926106211
XM_027375561.1	109.431735669754	104.104207140197	97.0722504318608	14.8855475512533	42.3499568235622	15.2050711327453
XM_027375562.1	131.635276240429	87.599881617971	126.540612170104	11.1641606634399	47.9433473474289	17.2324139504447
XM_027375563.1	152.252849627484	92.6781356248099	79.7379199975999	14.8855475512533	36.7565662996955	20.2734281769938
XM_027375564.1	109.431735669754	120.608532662424	136.941210430661	14.2653164032844	47.1442915583051	22.807606699118
XM_027375565.1	114.189637220613	96.4868261299391	95.3388173884347	17.3664721431288	43.149012612686	20.2734281769938
XM_027375566.1	101.501899751656	60.9390480820668	90.1385182581564	9.30346721953328	37.5556220888193	15.2050711327453
XM_027375567.1	137.979144974907	48.2434130649695	78.0044869541738	16.126009847191	47.9433473474289	15.2050711327453
XM_027375568.1	88.8141622826988	102.834643638488	91.8719513015825	6.20231147968885	51.938626293048	16.218742541595
XM_027375569.1	90.4001294663184	102.834643638488	91.8719513015825	7.44277377562663	37.5556220888193	19.2597567681441
XM_027375571.1	231.551208808465	369.44297899753	433.358260856521	9.30346721953328	75.9102999667624	16.7255782460199
XM_027375595.1	0	88.8694451196807	0	130.868772221435	23.1726178845906	309.67661540358
XM_027375640.1	187.144127667115	104.104207140197	114.406580866122	406.871633067589	373.159053520821	372.52424275226
XM_027375661.1	28.5474093051532	79.9825006077127	64.1370226067652	199.714429645981	94.2885831166101	245.308480941624
XM_027375672.1	55.5088514266868	17.7738890239361	22.5346295645391	53.960109873293	140.633818885791	81.6005484123999
XM_027375673.1	3.17193436723924	7.61738101025835	10.4005982605565	50.2387229854797	109.470643109963	42.067363467262
XM_027375674.1	22685.6745944951	45202.8084783747	46502.8082559916	5890.3352122605	50.3405147148003	19.7665924725689
XM_027375691.1	130.049309056809	92.6781356248099	182.010469559739	75.0479689042351	14.3830042042287	9.12304267964719
XM_027375715.1	11.1017702853374	24.1217065324848	19.0677634776869	106.059526302679	83.1018020688767	104.408155111518
XM_027375747.1	16460.7533987881	20391.7289644616	11967.6217318137	3445.38402696716	5135.53155669876	3567.10968774205
XM_027375752.1	3.17193436723924	19.0434525256459	3.46686608685217	66.3647328326707	59.9291841842861	66.3954772796546
XM_027375763.1	41913.9407286994	21538.1448065055	33639.0016407266	4341.6180357822	3935.34976143479	3188.50341653669
XM_027375768.1	25.3754749379139	25.3912700341945	17.3343304342609	84.3514361237684	71.1159652320195	56.7655988955825
XM_027375791.1	50.7509498758279	7.61738101025835	6.93373217370434	119.704611557995	51.1395705039241	117.585883426564
XM_027375801.1	77.7123919973615	46.9738495632598	88.4050852147303	204.676278829732	199.763947280954	198.172760430114
XM_027375849.1	1027.70673498551	120.608532662424	286.016452165304	66.3647328326707	227.730899900287	53.7245846690335
XM_027375850.1	927.790802417479	177.738890239361	272.148987817895	89.9335164554884	194.170556757087	80.0800412991253
XM_027375852.1	578.878022021162	796.016315571997	754.043373890347	187.309806686603	287.660084084573	145.46184716993
XM_027375853.1	20.6175733870551	15.2347620205167	10.4005982605565	63.2635770928263	39.1537336670669	35.9853350141639
XM_027375876.1	309.263600805826	168.851945727393	109.206281735843	631.395308632325	927.703771172749	236.692273966402
XM_027375879.1	279.130224317053	203.130160273556	220.145996515113	34.7329442862576	100.681029429601	32.43748508319
XM_027375880.1	280.716191500673	229.79099380946	208.01196521113	33.4924819903198	71.9150210211433	30.9169779699155
