ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gills_1	gills_2	gills_3	gills_wssv_1	gills_wssv_2	gills_wssv_3	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized	Expression
XM_027373877.1	121.012000487708	-1.98332374127825	0.488529929677958	-4.05977939281154	4.91191018301624e-05	0.000438731042880788	300	210	287	85	25	16	213.72161647224	175.735042382762	191.851268780925	81.8373884569322	29.3442263091033	33.582460524286	Up_hep_Down_hep_wssv
XM_027373879.1	49599.3668085934	1.94639484473286	0.239407548561384	8.13004793052214	4.2912072400281e-16	4.30837206898821e-14	26732	27330	29012	88175	58473	39430	19044.0208384531	22870.6605158138	19393.6899298683	84894.255614	68633.7977988879	82759.7761545373	Down_hep_Up_hep_wssv
XM_027373880.1	21215.3453831699	4.15890390639999	0.773791849534223	5.37470627133563	7.67076244962943e-08	1.52116587178317e-06	958	4515	3422	14720	23553	37508	682.484361934688	3778.30341122939	2287.50885633563	14172.3100951299	27645.7824903324	78725.6830840574	Down_hep_Up_hep_wssv
XM_027373884.1	7240.04401664155	4.94920179373548	0.805482392464681	6.14439476273529	8.02689866032259e-10	2.46560506052217e-08	205	986	585	4611	7699	13627	146.043104589364	825.117865663827	391.055722079586	4439.43762558723	9036.84793415145	28601.7618477778	Down_hep_Up_hep_wssv
XM_027373887.1	19176.3567976428	1.65009664007426	0.349532374497788	4.72086925408594	2.34838863221996e-06	3.13534865259155e-05	12559	12125	13025	22401	21228	19426	8947.09927091623	10146.6066137666	8706.83894031899	21567.5216332205	24916.7694435858	40773.3048840487	Down_hep_Up_hep_wssv
XM_027373889.1	25301.7085019087	1.93275051351502	0.380908227540263	5.07405819505626	3.89419874371362e-07	6.51009247640802e-06	14673	12923	15321	31705	25497	28514	10453.1242616573	10814.3997748211	10241.6490905664	30525.3458944357	29927.5895281283	59848.1424618431	Down_hep_Up_hep_wssv
XM_027373891.1	14065.4806353255	3.01783903305215	0.396598816949085	7.60929913071218	2.75586254625609e-14	2.10364925912698e-12	4379	3977	4228	19423	15668	18118	3119.62319510647	3328.08696931546	2826.29674008973	18700.3246588117	18390.6135124412	38027.9387361883	Down_hep_Up_hep_wssv
XM_027373894.1	883.649632646036	-1.65320804255764	0.476711696018494	-3.46794101417117	0.000524462394364004	0.00329570968132173	2759	1027	1795	572	406	119	1965.52646615637	859.428040605223	1199.90601903052	550.717484674885	476.550235259837	249.769550149377	Up_hep_Down_hep_wssv
XM_027373896.1	650.040384983219	2.13988138153245	0.268883623149198	7.95839239470925	1.74288874902762e-15	1.63756980323076e-13	272	312	399	1079	979	472	193.774265601498	261.092062968675	266.720056597871	1038.85343700035	1149.11990226448	990.682585466436	Down_hep_Up_hep_wssv
XM_027373902.1	5137.63271491598	-1.63393294545262	0.301332052965649	-5.42236688520782	5.88150103609738e-08	1.20160433958408e-06	12036	8473	11437	2126	1907	1539	8574.51125286629	7090.49054337688	7645.30648448585	2046.89750422868	2238.3775828584	3230.21292167976	Up_hep_Down_hep_wssv
XM_027373903.1	29.9152086354617	-2.45711724509	0.642033998023507	-3.82708275987596	0.00012967092672879	0.00100454946323846	79	48	85	18	4	2	56.2800256710233	40.1680096874885	56.8200621825039	17.3302704967621	4.69507620945653	4.19780756553575	Up_hep_Down_hep_wssv
XM_027373904.1	22.7465598626439	-3.50013889044845	0.753989417526577	-4.64215917238	3.44787080741255e-06	4.35194612688495e-05	40	46	85	2	2	4	28.4962155296321	38.4943426171765	56.8200621825039	1.92558561075135	2.34753810472826	8.39561513107149	Up_hep_Down_hep_wssv
XM_027373946.1	661557.270246391	3.01678737481804	0.238811214752561	12.6325196994782	1.39731066426408e-36	1.44416166888941e-33	185547	171315	240773	1209713	892613	629101	132184.682571916	143362.137075252	160949.8450808	1164702.97296942	1047721.5151379	1320422.46864305	Down_hep_Up_hep_wssv
XM_027373956.1	3498.49868992947	3.45057360563733	0.227816985713778	15.1462525712307	8.02117039172029e-52	2.34886606304209e-48	744	702	960	7201	5421	2828	530.029608851156	587.45714167952	641.732467002397	6933.07099151022	6363.00203286596	5935.69989766755	Down_hep_Up_hep_wssv
XM_027373972.1	317.067921382665	-1.55841735129771	0.51188606971364	-3.04446134306707	0.00233097384631491	0.0112083225177211	823	551	557	75	212	77	586.30963452218	461.095277870962	372.338525125349	72.2094604031755	248.839039101196	161.615591273126	Up_hep_Down_hep_wssv
XM_027373974.1	42.0605863320277	-3.75074682356428	0.838365437997135	-4.47388054608365	7.68126645351444e-06	8.83245102017335e-05	147	100	72	14	2	0	104.723592071398	83.6833535156011	48.1299350251798	13.4790992752594	2.34753810472826	0	Up_hep_Down_hep_wssv
XM_027373975.1	123.449292765325	-4.28560406514265	0.606580839810899	-7.06518205632523	1.60405552728716e-12	8.94706527442396e-11	383	300	274	23	8	1	272.851263696227	251.050060546803	183.161141623601	22.1442345236405	9.39015241891305	2.09890378276787	Up_hep_Down_hep_wssv
XM_027374032.1	45.4741399087138	-1.85659216587188	0.437337166779155	-4.24521926536699	2.18379767907028e-05	0.000218753279482695	120	68	108	26	14	8	85.4886465888962	56.9046803906088	72.1949025377697	25.0326129397675	16.4327667330978	16.791230262143	Up_hep_Down_hep_wssv
XM_027374038.1	277.330405476799	-2.739845296461	0.622560788004487	-4.40092814910992	1.0778881571039e-05	0.000118144073114882	665	497	837	150	26	19	473.749583180133	415.906266972538	559.510494667715	144.418920806351	30.5179953614674	39.8791718725896	Up_hep_Down_hep_wssv
XM_027374043.1	426.859364294785	-1.75892558479824	0.47908007869895	-3.67146467366166	0.000241164416376609	0.00171133230845598	1183	615	923	178	91	147	842.775574288868	514.652624120947	616.999028170013	171.37711935687	106.812983765136	308.538856066877	Up_hep_Down_hep_wssv
XM_027374044.1	429.449933231414	-1.80200903964679	0.468401765638025	-3.84714399441303	0.000119502740732948	0.000934429530341746	1188	617	955	231	81	123	846.337601230072	516.326291191259	638.390110403427	222.40513804178	95.0752932414947	258.165165280448	Up_hep_Down_hep_wssv
XM_027374045.1	728.746209052951	-2.08813365797514	0.549715886161643	-3.79856887992706	0.000145533986063646	0.00110837977249166	2079	1156	1629	253	98	227	1481.09080215263	967.379566640349	1088.93977994469	243.586579760045	115.029367131685	476.451158688307	Up_hep_Down_hep_wssv
XM_027374046.1	445.281331765038	-1.63540059326937	0.482521757330945	-3.38927844894609	0.000700768113335203	0.00420365167336959	1160	691	919	225	89	158	826.39025035933	578.251972792804	614.325142890837	216.628381209526	104.465445660408	331.626797677324	Up_hep_Down_hep_wssv
XM_027374071.1	215.928710428216	3.79394190312996	0.492638754650494	7.70126561768693	1.34725109305027e-14	1.11132402370391e-12	38	32	50	640	331	97	27.0714047531505	26.7786731249924	33.4235659897082	616.187395440431	388.517556332528	203.593666928484	Down_hep_Up_hep_wssv
XM_027374120.1	336.79190861312	-3.64733159478712	0.739862602564283	-4.92974179549807	8.23383690402653e-07	1.25161217252374e-05	793	726	1041	14	20	55	564.937472874956	607.541146523264	695.878643905725	13.4790992752594	23.4753810472826	115.439708052233	Up_hep_Down_hep_wssv
XM_027374126.1	1353.08163365741	-3.43046985674491	0.511601370243179	-6.70535705389981	2.00914486498974e-11	9.14525266266057e-10	5252	1744	3337	318	217	60	3741.55309904069	1459.43768531208	2230.68879415313	306.168112109464	254.707884363017	125.934226966072	Up_hep_Down_hep_wssv
XM_027374131.1	1026.99945446128	-3.59395643770685	0.5019062697276	-7.16061275675516	8.0317235264638e-13	4.78364007999894e-11	3890	1413	2602	196	169	39	2771.25696025672	1182.44578517544	1739.36237410441	188.707389853632	198.366969849538	81.8572475279471	Up_hep_Down_hep_wssv
XM_027374141.1	66.4328783237388	1.81086313815991	0.499094511954995	3.62829703549856	0.000285296909526714	0.00197426809782763	39	30	54	151	97	24	27.7838101413913	25.1050060546803	36.0974512688849	145.381713611727	113.855598079321	50.373690786429	Down_hep_Up_hep_wssv
XM_027374199.1	188.203523650228	1.5529486417731	0.372704115271054	4.16670645196309	3.09032022686152e-05	0.00029589605659922	142	136	108	215	305	132	101.161565130194	113.809360781218	72.1949025377697	207.00045315577	357.99956097106	277.055299325359	Down_hep_Up_hep_wssv
XM_027374205.1	58.9434136076711	2.45540334847729	0.601938301140043	4.07916117619842	4.51984932425749e-05	0.000408927665433595	13	38	21	155	70	32	9.26127004713042	31.7996743359284	14.0378977156774	149.232884833229	82.1638336654892	67.164921048572	Down_hep_Up_hep_wssv
XM_027374252.1	2448.14447020944	2.1857577838782	0.40377615487766	5.41329089762733	6.18768433933688e-08	1.25830571576561e-06	910	1254	1421	5631	3460	1219	648.288903299129	1049.38925308564	949.897745427507	5421.48628707041	4061.2409211799	2558.56371119404	Down_hep_Up_hep_wssv
XM_027374294.1	287.720889800049	12.0526357052214	1.35496124685633	8.8951885031288	5.83202196014324e-19	8.53905215330973e-17	0	0	0	715	169	400	0	0	0	688.396855843606	198.366969849538	839.561513107149	Down_hep_Up_hep_wssv
XM_027374295.1	522.039491353449	12.9135372852478	1.28517001021061	10.0481159555938	9.36405276359479e-24	2.53117549317478e-21	0	0	0	1606	534	457	0	0	0	1546.24524543333	626.792673962446	959.199028724918	Down_hep_Up_hep_wssv
XM_027374300.1	53.4068999901769	-2.09106536809892	0.435531575702135	-4.80117971866412	1.57733628208568e-06	2.21533161280939e-05	153	76	131	22	19	8	108.998024400843	63.5993486718568	87.5697428930355	21.1814417182648	22.3016119949185	16.791230262143	Up_hep_Down_hep_wssv
XM_027374301.1	73.5685980076531	-1.84102236676179	0.390061569651122	-4.71982504815442	2.36047572633196e-06	3.14909328106702e-05	189	108	177	29	24	20	134.644618377511	90.3780217968492	118.319423603567	27.9209913558945	28.1704572567392	41.9780756553575	Up_hep_Down_hep_wssv
XM_027374302.1	112.416932986801	-1.71868705233926	0.345211493269473	-4.9786495694616	6.40294524836143e-07	1.0044620358367e-05	266	181	261	54	34	32	189.499833272053	151.466869863238	174.471014466277	51.9908114902863	39.9081477803805	67.164921048572	Up_hep_Down_hep_wssv
XM_027374383.1	137.907583571761	-1.91564168933064	0.530080385524239	-3.61387016317554	0.000301660165767859	0.00206795517461618	244	266	381	30	38	49	173.826914730756	222.597720351499	254.687572841576	28.8837841612702	44.603223989837	102.846285355626	Up_hep_Down_hep_wssv
XM_027374385.1	103.144289625986	-1.99617258217708	0.509898154831956	-3.91484566723907	9.0462052724592e-05	0.000739264309940038	195	194	285	24	26	35	138.919050706956	162.345705820266	190.514326141337	23.1070273290162	30.5179953614674	73.4616323968756	Up_hep_Down_hep_wssv
XM_027374390.1	69.23776804298	2.08859972312004	0.489981786679472	4.26260685580611	2.02055824388288e-05	0.0002046532214879	32	41	34	171	92	30	22.7969724237056	34.3101749413965	22.7280248730016	164.63756971924	107.9867528175	62.9671134830362	Down_hep_Up_hep_wssv
XM_027374394.1	43.2936183519365	2.91627785338837	0.447409748728954	6.51813658882763	7.11861576325217e-11	2.82973029322038e-09	12	14	15	59	72	42	8.54886465888962	11.7156694921842	10.0270697969125	56.8047755171647	84.5113717702175	88.1539588762507	Down_hep_Up_hep_wssv
XM_027374474.1	80876.3522689948	2.86014583143802	0.571099914209671	5.00813563489341	5.4959800318393e-07	8.83480047204176e-06	34149	21943	24011	90856	60647	127617	24327.9316030351	18362.6382619284	16050.6648595777	87475.5031252121	71185.5717187275	267855.804045488	Down_hep_Up_hep_wssv
XM_027374517.1	578.333953206804	-1.50742390343398	0.398348935996932	-3.78417956523822	0.0001542164552323	0.0011649110569353	1123	1124	1240	471	202	100	800.03125099442	940.600893515356	828.904436544763	453.475411331942	237.101348577555	209.890378276787	Up_hep_Down_hep_wssv
XM_027374594.1	1226.54919810279	1.78949393786518	0.441934433935011	4.04922947943073	5.13865387015596e-05	0.000455760466929027	595	878	736	1268	1413	1348	423.881206003277	734.739843866978	491.994891368505	1220.82127721635	1658.53567099052	2829.32229917109	Down_hep_Up_hep_wssv
XM_027374604.1	1450.25644164494	1.66615952319233	0.358273916863781	4.65051862490403	3.31101340733472e-06	4.22166223271923e-05	898	827	1128	2819	2142	661	639.74003864024	692.061333574021	754.035648727817	2714.11291835402	2514.21331016397	1387.37540040956	Down_hep_Up_hep_wssv
XM_027374619.1	26.2776442475503	-2.27658261872886	0.759393154720862	-2.99789720854896	0.00271849346851841	0.0127207540001516	75	45	61	20	2	2	53.4304041180601	37.6575090820205	40.776750507444	19.2558561075135	2.34753810472826	4.19780756553575	Up_hep_Down_hep_wssv
XM_027374631.1	64.2666751541301	1.75984003441078	0.384621802683307	4.57550773807747	4.7506640583094e-06	5.74065801268887e-05	41	43	34	111	66	54	29.2086209178729	35.9838420117085	22.7280248730016	106.8700013967	77.4687574560327	113.340804269465	Down_hep_Up_hep_wssv
XM_027374662.1	104.556593801623	-1.76622452135613	0.336575151899333	-5.24763789420913	1.54061729057497e-07	2.82848963379333e-06	209	188	265	38	45	26	148.892726142328	157.32470460933	177.144899745453	36.5861266042756	52.8196073563859	54.5714983519647	Up_hep_Down_hep_wssv
XM_027374663.1	77.7496101796283	-1.80760309493592	0.394182924304956	-4.58569609052238	4.52476374074593e-06	5.52084020311847e-05	151	160	178	31	22	24	107.573213624361	133.893365624962	118.987894923361	29.8465769666459	25.8229191520109	50.373690786429	Up_hep_Down_hep_wssv
XM_027374664.1	73.2971598414085	-1.64601390390789	0.359876909245777	-4.57382472067345	4.78900522849246e-06	5.77903996322889e-05	146	121	189	30	30	21	104.011186683157	101.256857753877	126.341079441097	28.8837841612702	35.213071570924	44.0769794381253	Up_hep_Down_hep_wssv
XM_027374688.1	74.0802054350209	1.75892967017244	0.42791467200778	4.11046824339891	3.94857585168575e-05	0.000365139356390098	28	42	69	104	107	56	19.9473508707424	35.1470084765525	46.1245210657973	100.13045175907	125.593288602962	117.538611835001	Down_hep_Up_hep_wssv
XM_027374733.1	523.745756882324	3.13107047886122	0.655518074506412	4.77648229794248	1.78388248985383e-06	2.46599648676096e-05	57	235	127	1093	394	622	40.6071071297257	196.655880761663	84.8958576138588	1052.33253627561	462.465006631468	1305.51815288162	Down_hep_Up_hep_wssv
XM_027374774.1	579.887574571696	2.29722148681742	0.355578334806978	6.46052152773718	1.04342747569246e-10	3.96818630907284e-09	285	260	252	1232	910	303	203.035535648628	217.576719140563	168.454772588129	1186.16073622283	1068.12983765136	635.967846178666	Down_hep_Up_hep_wssv
XM_027374775.1	573.033556647538	2.30816304028924	0.409939547784904	5.630496137202	1.79691965855926e-08	4.13244481686991e-07	286	268	225	1324	864	272	203.747941036869	224.271387421811	150.406046953687	1274.73767431739	1014.13646124261	570.901828912862	Down_hep_Up_hep_wssv
XM_027374776.1	590.141802374491	2.47506666207907	0.383263462751266	6.45787272366573	1.06184985093683e-10	4.02084092262073e-09	280	243	206	1324	914	311	199.473508707424	203.350549042911	137.705091877598	1274.73767431739	1072.82491386082	652.759076440809	Down_hep_Up_hep_wssv
XM_027374777.1	598.175375512011	2.34673528881355	0.387856456395906	6.05052526550726	1.44374317317629e-09	4.21371554031685e-08	319	243	239	1367	897	300	227.257318848816	203.350549042911	159.764645430805	1316.13776494854	1052.87083997063	629.671134830362	Down_hep_Up_hep_wssv
XM_027374778.1	547.837067084036	2.61226064494783	0.398427649936574	6.55642409698143	5.51133512185585e-11	2.23120179933196e-09	242	179	210	1336	833	267	172.402103954274	149.793202792926	140.378977156774	1286.2911879819	977.749620619322	560.407309999022	Down_hep_Up_hep_wssv
XM_027374779.1	549.39338328152	2.38027121016925	0.402924416754239	5.90748813224957	3.47363344319399e-09	9.33207027475816e-08	233	256	227	1288	823	266	165.990455460107	214.229384999939	151.742989593275	1240.07713332387	966.01193009568	558.308406216254	Down_hep_Up_hep_wssv
XM_027374780.1	992.053910340788	-5.02503375768912	0.98757122942586	-5.08827475726536	3.6133560939425e-07	6.08692872201052e-06	4719	1535	1690	152	4	12	3361.84102710834	1284.53947646448	1129.71653045214	146.344506417102	4.69507620945653	25.1868453932145	Up_hep_Down_hep_wssv
XM_027374835.1	210.544647672926	-1.76254345122486	0.520089844415766	-3.38892110689988	0.000701681956318044	0.00420407632365744	435	459	420	40	120	52	309.896343884749	384.106592636609	280.757954313549	38.5117122150269	140.852286283696	109.142996703929	Up_hep_Down_hep_wssv
XM_027374882.1	125.65534408217	3.07325273862532	0.524135239220817	5.86347283802942	4.532850265011e-09	1.16777388792146e-07	59	31	18	173	198	131	42.0319179062073	25.9418395898363	12.032483756295	166.563155329991	232.406272368098	274.956395542591	Down_hep_Up_hep_wssv
XM_027374892.1	149.492288665564	3.25464096346169	0.481515832255433	6.75915669941084	1.38797217299621e-11	6.52050028864797e-10	60	28	28	179	275	151	42.7443232944481	23.4313389843683	18.7171969542366	172.339912162245	322.786489400136	316.934471197949	Down_hep_Up_hep_wssv
XM_027374909.1	358.391619710916	-2.33665731747756	0.40529543640853	-5.76531859865861	8.15037252010135e-09	2.00002856394107e-07	523	930	963	98	119	58	372.588018049939	778.25518769509	643.73788096178	94.3536949268159	139.678517231332	121.736419400537	Up_hep_Down_hep_wssv
XM_027374917.1	325.831290181745	-2.37720310939344	0.302584682518627	-7.8563233591545	3.95573062100355e-15	3.4879302405742e-13	859	640	740	125	96	38	611.956228498848	535.573462499847	494.668776647681	120.349100671959	112.681829026957	79.7583437451792	Up_hep_Down_hep_wssv
XM_027374942.1	2528.26221945172	2.44114010610323	0.604214176676618	4.04019005235912	5.34079045992218e-05	0.000469188441904164	798	1355	983	5148	5500	666	568.49949981616	1133.9094401364	657.107307357663	4956.45736207396	6455.72978800272	1397.8699193234	Down_hep_Up_hep_wssv
XM_027374965.1	778.347328409207	4.24798728657484	0.824652377658884	5.15124603003571	2.5876146318794e-07	4.5148350627727e-06	81	132	98	853	2860	123	57.7048364475049	110.462026640593	65.5101893398281	821.262262985449	3356.97948976142	258.165165280448	Down_hep_Up_hep_wssv
XM_027374986.1	295.897776201229	-2.82835407924461	1.03560909927713	-2.73110199709413	0.00631229325298892	0.024911723372645	1039	329	806	14	7	95	740.189198382193	275.318233066328	538.787883754096	13.4790992752594	8.21638336654892	199.395859362948	Up_hep_Down_hep_wssv
