ID	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027350900.1	7.43634772706119	5.43347998057216	5.60937365770772	8.88666828154367	7.17272901255892	10.6685359723601	6.5900917003522	8.27886351681495	12.7375423410164	6.48448326971083
XM_027350901.1	7.64101784798948	7.17780750201046	7.55395652571306	12.9724927788051	9.25432519452532	8.49389434729867	5.85785928920195	5.80047762324614	9.43942869914606	5.97589634659625
XM_027350903.1	1.54639646923597	1.36338243054947	1.67034682251741	36.8064690128303	15.5492726845683	0.537264401485759	0.346846931597484	0.711876799216572	0.995120495391904	0.572160288503896
XM_027350904.1	2.50152370023465	2.7668643443504	1.84486066964609	1.63432979890458	4.23843078014845	1.66296124269402	1.15615643865828	1.37102198367636	0.938256467083795	2.44757456748889
XM_027350905.1	1.77380771471184	2.74681460272467	1.72020792169703	1.43003857404151	4.6397023332986	2.20022564417978	1.07907934274773	0.738242606594963	0.852960424621632	2.09792105784762
XM_027350906.1	42.3667150321559	41.8237610312677	44.0273505756081	29.3838878428053	14.4959348575491	34.4360897333253	21.3118170192676	44.7427751211304	39.9469798864464	23.1724916844078
XM_027350907.1	81.7088604994827	86.1336900241255	85.2375490475675	107.763621115271	155.668283150186	65.9044332489198	70.4099271142892	37.9667626248838	37.5018266691977	50.9540523595414
XM_027350910.1	2.61522932297259	2.12527261232712	1.6454162729276	1.19169881170126	5.51748385581455	3.04449827508597	0.154154191821104	0.738242606594963	1.6206248067811	0
XM_027350912.1	68.3825615145963	66.9460872883043	66.3900535576695	14.8111138025728	72.9060253129678	0.0767520573551085	1.46446482230049	0.316389688540699	0.625504311389197	4.86336245228312
XM_027350913.1	2.13766570747325	1.0225368229121	2.0692356159544	3.91558180987556	2.75874192790728	5.52614812956781	9.634636988819	5.11496663140796	6.31190714220008	11.7610725970245
XM_027350917.1	20.6034588401145	23.0171033863352	19.9444396718497	5.03918354662246	15.4238753242089	89.1347226083993	42.7777882303564	9.57078807835613	4.52069025049465	44.2788489936627
XM_027350919.1	28.2217355635564	34.3051079216198	27.0496463049461	25.2640148080667	29.919810181758	18.4972458225811	24.2407466638686	19.5370632673881	20.8406663749219	24.4757456748889
XM_027350920.1	17.0103611615956	16.3605891665937	17.9998568038443	21.6208212980085	14.094663304399	32.0056079170802	10.2127152081481	29.6088016859337	37.103778471041	13.8272069721775
XM_027350921.1	3.27472193485263	2.32577002858439	4.43763782698655	4.4944069469876	1.68032462881625	32.7475444715129	1994.36985668553	28.9760223088523	63.6308476767737	449.590840033284
XM_027350922.1	2.31959470385395	3.08766021036204	3.11631869872651	5.141329159054	3.93747711528584	12.536169368001	434.213819812095	6.72328088148984	23.0299314647841	88.0173243815161
XM_027350924.1	346.07443336519	354.96062574188	329.781309974034	106.81026206591	430.664694418398	0.869856650024562	11.0605632631642	3.55938399608286	3.92361795325951	28.7669478386681
XM_027350928.1	0.363857992761404	0.0400994832514551	0.548472090975866	0.544776599634861	0.100317888287537	4.65629147954325	28.479986938949	10.9418100620325	7.61977979328658	49.5554383209764
XM_027350937.1	6.54944386970527	7.17780750201046	6.58166509171039	4.0177274223071	8.47686156029691	5.04005176631879	7.93894087878686	2.97933623375824	3.09908954279193	3.87797528874863
XM_027350938.1	304.549139941295	310.410099849514	282.56284905093	264.625233272634	520.3990454916	9.26141492084975	26.0905969657219	21.6990594724162	29.5124306919085	97.5215425072197
XM_027350939.1	18.5567576308316	16.9019321904883	19.5455508784127	45.6590887568968	20.5400876268733	160.821144178071	257.553115985109	110.024514190028	134.056946736366	221.139951506756
XM_027350940.1	2.2286302056636	1.34333268892375	1.86979121923591	1.29384442413279	1.42952990809741	0.102336076473478	0.077077095910552	1.63468005746028	0.796096396313523	1.04896052892381
XM_027350942.1	15.1910711977886	13.613774563869	10.7949279723886	0.374533912248967	1.15365571530668	1.15128086032663	2.0810815895849	1.18646133202762	1.13728056616218	5.05408254845109
XM_027350946.1	27.4485373289384	24.9418785824051	24.7061746435038	0.680970749543576	1.80572198917567	17.7808932872668	13.7197230720783	9.06983773816669	8.13155604805956	9.63136485648226
XM_027350947.1	0	0.0801989665029102	0	0	0.351112609006381	2.55840191183695	4.31631737099091	14.0266095253043	13.7326628364083	12.5557396643911
XM_027350950.1	106.542168505449	105.180944568567	107.699974227988	83.2486741317021	87.1511654497981	287.462038814	141.012546968355	214.222184949431	209.714536400305	131.501506307812
XM_027350951.1	449.11446869031	458.818287363149	441.071283342955	464.388002651242	580.965970545201	132.857811281693	173.230773058966	152.341635032346	138.748229071785	362.558902815302
XM_027350952.1	12.4621362520781	14.1150181045122	13.0386774354717	14.2322886654607	15.1229216593463	10.9499601826621	5.70370509738085	8.17340028730138	10.3776851662299	7.97845735635989
XM_027350955.1	5.98091575601557	6.73671318624445	6.38222069499189	7.25233848263908	6.77145745940877	2.73749004566553	6.93693863194968	5.06223501665118	3.29811364187031	5.65802951964964
XM_027350956.1	4.48000153587478	5.0926343729348	5.45979036016884	5.85634844607475	6.67113957112123	2.55840191183695	6.28178331670999	4.69311371335369	2.18926508986219	4.76800240419914
XM_027350957.1	4.48000153587478	4.53124160741442	4.23819343026805	4.69869817185067	5.49240438374267	2.25139368241651	6.12762912488888	3.7439446477316	1.79121689170543	3.97333533683261
XM_027350959.1	1.79654883925943	2.34581977021012	1.99444396718497	2.65578592321995	3.48604661799192	1.45828908974706	1.27177208252411	1.71377747959545	1.19414459447028	1.58933413473305
XM_027350960.1	2.2286302056636	1.9648746793213	2.01937451677478	3.77938765996685	3.23525189727308	1.12569684120826	1.07907934274773	1.37102198367636	1.67748883508921	1.65290750012237
XM_027350961.1	1.54639646923597	1.70422803818684	1.59555517374797	3.20056252285481	2.98445717655424	1.12569684120826	1.07907934274773	1.5555826353251	1.3078726510865	1.90720096167966
XM_027350962.1	70.497486097522	73.1615071922798	67.8360254338786	34.5933140768137	34.3087177943378	58.7664919148947	44.3578686965227	141.637117236719	116.82714615901	64.4316058220777
XM_027350963.1	19.2617324918068	19.5284483434586	20.2685368165172	16.2411523766143	22.7470811691991	0.153504114710217	0.57807821932914	1.68741167221706	1.9333769624757	1.49397408664906
XM_027350964.1	14.5543197104561	15.5385497599388	15.6314545928122	10.3848039305395	15.825146877359	0	0.423924027508036	1.18646133202762	0.966688481237849	1.3032539904811
XM_027350965.1	13.8266037249333	14.5360626786525	14.2353438157827	8.47808583181752	13.3673586143143	0	0.308308383642208	1.29192456154119	1.16571258031623	1.52576076934372
XM_027350966.1	11.3478211492463	11.849397300805	12.3904831461366	8.10355191956855	12.1635439548639	0.102336076473478	0.115615643865828	0.922803258243704	0.909824452929741	1.23968062509178
XM_027350967.1	0	0	0	0.0340485374771788	0	1708.73105289678	3799.66959710248	1596.42327095423	1635.18199802798	1323.59746740568
XM_027350968.1	5.68528113689693	5.95477326284108	5.53458200893828	8.13760045704573	6.3952653783305	0	0.231231287731656	0.580047762324614	0.45491222646487	0.508586923114575
XM_027350970.1	6.50396162061009	6.37581783698136	5.95840135196508	8.47808583181752	8.37654367200937	0	0	0.34275549591909	0.511776254772979	0.794667067366523
XM_027350971.1	5.95817463146798	6.49611628673572	7.35451212899456	8.78452266911213	7.8498747584998	0.102336076473478	0.231231287731656	0.184560651648741	0.199024099078381	0.413226875030592
XM_027350972.1	7.29990097977566	6.41591732023281	6.08305409991415	8.10355191956855	6.52066273868993	0	0.115615643865828	0.369121303297482	0.45491222646487	0.762880384671862
XM_027350973.1	8.05035808984606	8.58128941581139	8.75062290602404	13.7556091407802	10.9848087674853	0	0.269769835686932	0.34275549591909	0.653936325543251	0.667520336587879
XM_027350974.1	5.79898675963487	7.137708018759	6.30742904622245	8.71642559415777	8.27622578372183	0.051168038236739	0.19269273977638	0.448218725432656	0.398048198156762	0.445013557725253
XM_027350975.1	6.91330186246667	8.0800458751682	8.0525675175093	10.9976776051288	7.95019264678733	0	0.231231287731656	0.0527316147567831	0.511776254772979	0.572160288503896
XM_027350976.1	5.66254001234934	7.61890181777647	6.83097058760851	7.66092093236523	8.70257680894386	0	0.077077095910552	0.527316147567831	0.113728056616218	0.476800240419914
XM_027350977.1	6.04913912965834	6.81691215274736	6.78110948842888	7.62687239488805	5.66796068824586	0	0.308308383642208	0.263658073783915	0.653936325543251	0.572160288503896
XM_027350978.1	9.05096756993992	10.8469102195186	8.40159521176667	6.7416104204814	13.6181533350332	0	0.269769835686932	0.263658073783915	0.341184169848653	0.603946971198557
XM_027350979.1	5.98091575601557	5.87457429633817	5.70909585606696	7.28638702011626	6.32002696211485	0	0.269769835686932	0.263658073783915	0.0568640283081088	0.381440192335931
XM_027350980.1	3.38842755759057	3.48865504287659	3.21604089708576	3.3708052102407	6.3952653783305	2.40489779712673	2.11962013754018	1.37102198367636	0.995120495391904	2.06613437515296
XM_027350981.1	1.6601020919739	2.52626744484167	2.16895781431365	0.204291224863073	0.777463634228414	2.45606583536347	3.16016093233263	9.91354357427522	7.25016360928387	1.33504067317576
XM_027350985.1	1.45543197104561	1.44358139705238	2.46812440939139	0.442630987203324	1.07841729909103	3.30033846626966	2.42792852118239	0.975534873000487	2.33142516063246	1.3032539904811
XM_027350986.1	5.32142314413553	5.39338049732071	6.70631783965945	8.37594021938598	11.1603650719885	31.6474316494231	24.163669567958	34.275549591909	24.6221242574111	11.0299788950473
XM_027350994.1	1.63736096742632	1.68417829656111	2.14402726472384	4.18797010969299	3.76192081078265	3.42825856186151	5.97347493306778	1.45011940581153	2.5588812738649	8.20096413522252
XM_027350998.1	10.6428462882711	11.6088004012962	8.95006730274253	13.0746383912367	12.0632260665764	13.6874502283277	9.94294537246121	9.12256935292347	10.0649330105353	14.0179270683455
XM_027351003.1	20.7399055874	18.9069063530611	17.6258985599971	27.0004902194028	23.8004189962182	27.4516525140105	8.51701909811599	12.2337346235737	8.38744417544605	5.81696293312295
XM_027351009.1	10.9157397828421	10.8068107362671	9.64812269125727	16.3092494515686	16.2013389584373	16.6296124269402	4.6631643025884	6.51235442246271	4.89030643449736	3.05152153868745
XM_027351010.1	86.7346490244996	86.1537397657513	83.4176189275112	78.073296435171	84.9441719074722	33.6685691597742	53.7227358496547	47.0893319778073	42.3637010895411	42.2445013012044
XM_027351011.1	14.395131838623	15.3180026020558	13.7616633735763	12.4958132541246	24.3270879097278	1.02336076473478	4.43193301485674	3.21662850016377	3.69616184002707	10.2988851930701
XM_027351012.1	0.886903857355921	0.481193799017461	0.548472090975866	0.612873674589218	1.00317888287537	27.4004844757737	21.1191242794912	4.87767436500244	3.09908954279193	23.8717987036903
XM_027351014.1	10.2562471709621	10.2654677123725	11.3683306129543	10.8274349177429	8.42670261615314	43.0579041762158	60.0045191663647	25.3902725053911	34.2037130273274	45.1370894264185
XM_027351015.1	0.682233736427632	0.942337856409194	0.59833319015549	1.05550466179254	1.52984779638494	4.14461109717586	7.8618637828763	5.37862470519187	6.34033915635413	4.41834889455787
XM_027351016.1	0.409340241856579	1.08268604778929	0.747916487694362	0.817164899452291	0.652066273868993	4.09344305893912	8.32432635833961	5.32589309043509	7.05113951020549	3.4965350964127
XM_027351017.1	23.8326985258719	24.2802371087561	21.889022539855	78.7202186472374	30.8979095925615	40.7041744173259	175.23477755264	129.772503916443	92.8020941988335	142.658631933638
XM_027351018.1	78.2294684437018	76.9308586179166	84.9134519028999	94.5868371116027	67.3133030409376	43.8765927880037	38.3073166675443	80.7057363852565	63.232799478617	43.5477552916855
XM_027351019.1	2.81989944390088	2.7668643443504	3.24097144667557	4.08582449726145	2.03143723782263	3.68409875304521	3.27577657619846	9.49169065622096	10.4061171803839	6.51626995240549
XM_027351020.1	16.0324928060493	14.3556150040209	14.9583297538872	28.4305287934443	27.2864656142102	15.6830037195605	16.6871912646345	30.1888494482583	31.7869918242328	12.7146730778644
XM_027351021.1	5.75350451053969	4.59139083229161	5.18555431468091	3.26865959780916	3.8371592269983	4.04227502070238	3.42993076801956	4.21852918054265	2.47358523140273	3.75082855796999
XM_027351022.1	32.8609249712643	33.3226705819592	32.3349228179863	108.853174314541	50.2091030879124	18.8810061093567	16.2632672371265	14.474828250737	18.8504253841381	19.7077432706898
XM_027351023.1	30.6322947656007	34.6058540460057	29.8917289581847	111.372766087852	52.7672092392446	17.5506371152015	18.0360404430692	14.3166334064666	17.5709847472056	18.27734254943
XM_027351024.1	36.4767637743307	37.4930168401105	34.9276999753267	117.229114533927	58.0338983743403	18.7019179755281	17.9975018951139	14.2375359843314	21.409306658003	22.1553178381787
XM_027351025.1	35.7945300379031	36.9717235578416	35.6008248142516	120.906356581462	61.9462960175543	18.8042540520016	17.3423465798742	13.9738779105475	19.9308419219921	22.6639047612932
XM_027351026.1	0	0	0	0.0340485374771788	0	50.2470135484777	172.961003223279	32.6672353418271	18.6514012850597	100.064477122793
XM_027351027.1	0	0.0801989665029102	0.0997221983592483	0.170242687385894	0	3.55617865745336	4.85585704236478	3.45392076656929	2.81476940125139	155.691171838449
XM_027351029.1	1.09157397828421	1.18293475591793	0.997221983592483	0	1.40445043602552	2.25139368241651	2.46646706913766	0.68551099183818	0.653936325543251	4.32298884647388
XM_027351030.1	1.79654883925943	2.00497416257275	2.0692356159544	0.0680970749543576	3.48604661799192	1.86763339564097	1.65715756207687	0.632779377081397	0.881392438775686	2.16149442323694
XM_027351031.1	6.1173625033011	6.29561887047845	5.75895695524659	2.58768884826559	3.034616120698	1.94438545299608	1.50300337025576	7.61971833235516	5.65797081665682	2.32042783671025
XM_027351037.1	0.0909644981903509	0	0.0997221983592483	0.646922212066397	0.0501589441437687	11.5383926223846	21.7742795947309	6.8551099183818	5.85699491573521	378.865471037663
XM_027351038.1	0.841421608260746	0.721790698526191	0.59833319015549	0.136194149908715	0.100317888287537	25.1746748124756	8.47848055016072	16.9268483369274	13.7326628364083	4.48192225994719
XM_027351039.1	5.25319977049277	4.63149031554306	4.73680442206429	2.99627129799173	2.4076293189009	1.2536169368001	1.46446482230049	5.53681954946222	5.14619456188385	1.97077432706898
XM_027351040.1	14.5543197104561	15.0974554441728	15.5566629440427	9.39739634370135	7.14764954048704	9.77309530321714	12.4864895375094	3.03206784851503	2.18926508986219	8.61419101025311
XM_027351041.1	34.5665093123333	35.5882913856664	31.5122146815225	13.7556091407802	60.3662892770256	0.179088133828586	0.154154191821104	2.68931235259594	3.01379350032977	5.11765591384041
XM_027351042.1	2.4105592020443	2.04507364582421	1.77006902087666	2.48554323583405	2.70858298376351	2.17464162506141	1.23323353456883	1.81924070910902	2.5588812738649	2.73365471174084
XM_027351043.1	2.11492458292566	2.36586951183585	1.4459718762091	2.31530054844816	3.13493400898554	1.86763339564097	1.84985030185325	1.39738779105475	1.56376077847299	2.22506778862626
XM_027351044.1	1.43269084649803	2.08517312907566	2.19388836390346	2.07696078610791	2.70858298376351	1.53504114710217	2.19669723345073	1.81924070910902	1.84808092001354	2.0343476924583
XM_027351045.1	0.409340241856579	0.0801989665029102	0.0498610991796241	6.33302797075526	0.802543106300299	9.69634324586203	28.2872941991726	17.3223354476032	16.718024322584	801.119763953539
XM_027351050.1	500.941491534262	500.100705370522	501.552796647839	757.579958867228	505.426600664685	178.167109140325	245.413473379198	473.160779212615	364.299397355899	399.78110825075
