ID	edgeR_gills_1_normalized	edgeR_gills_2_normalized	edgeR_gills_3_normalized	edgeR_gills_wssv_1_normalized	edgeR_gills_wssv_2_normalized	edgeR_gills_wssv_3_normalized	limma_gills_1_normalized	limma_gills_2_normalized	limma_gills_3_normalized	limma_gills_wssv_1_normalized	limma_gills_wssv_2_normalized	limma_gills_wssv_3_normalized	NOISeq_gills_1_normalized	NOISeq_gills_2_normalized	NOISeq_gills_3_normalized	NOISeq_gills_wssv_1_normalized	NOISeq_gills_wssv_2_normalized	NOISeq_gills_wssv_3_normalized	DESeq2_gills_1_normalized	DESeq2_gills_2_normalized	DESeq2_gills_3_normalized	DESeq2_gills_wssv_1_normalized	DESeq2_gills_wssv_2_normalized	DESeq2_gills_wssv_3_normalized
XM_027378978.1	2.31315560714145	0.739444359612232	7.39384309134267	0.922972486995528	0.398690276481604	0	2.31315560714145	0.739444359612232	7.39384309134267	0.922972486995528	0.398690276481604	0	71.0326183381882	22.7069328222024	225.531773181443	28.6954267246447	12.0554708100544	3.11108256523042	53.0327907657508	16.8717092569123	164.679325304425	22.2534535319236	9.12297913701712	0
XM_027378980.1	0.853664569302201	0.360242123913651	2.49576562339745	0	0.398690276481604	0	0.853664569302201	0.360242123913651	2.49576562339745	0	0.398690276481604	0	26.2144186724266	11.0623518877396	76.1274535497211	7.17385668116117	12.0554708100544	3.11108256523042	19.5716251635509	8.21955066362395	55.5869246752482	0	9.12297913701712	0
XM_027378985.1	2.94651964243018	11.2623064002478	10.0435325857867	17.0749910094173	30.1011158743611	28.5273336397076	2.94651964243018	11.2623064002478	10.0435325857867	17.0749910094173	30.1011158743611	28.5273336397076	90.4820257403112	345.844053753544	306.354311972116	530.865394405927	910.188046159105	858.658788003596	67.5536739516111	256.969110220665	223.694518461847	411.688890340587	688.784924844793	633.409658240752
XM_027379015.1	2.34069317389313	2.20569300431341	2.28137166015406	13.3831010614352	17.143681888709	10.5427102581528	2.34069317389313	2.20569300431341	2.28137166015406	13.3831010614352	17.143681888709	10.5427102581528	71.8782447469762	67.7326457687918	69.587870535538	416.083687507348	518.385244832338	317.330421653503	53.6641335129621	50.326722484294	50.8118364322203	322.675076212892	392.288102891736	234.086178045495
XM_027379016.1	1.94598805045233	1.7632903959984	2.03949129136664	14.3060735484307	13.9541596768562	8.26879235933552	1.94598805045233	1.7632903959984	2.03949129136664	14.3060735484307	13.9541596768562	8.26879235933552	59.7575995543488	54.1473013452519	62.2098794426135	444.779114231993	421.941478351903	248.886605218434	44.6148874695999	40.2325374587909	45.4245573888041	344.928529744816	319.304269795599	183.597002388624
XM_027379023.1	2.86390694217513	7.9506068751469	5.22791433447352	35.9959269928256	54.8199130162206	44.0313193134617	2.86390694217513	7.9506068751469	5.22791433447352	35.9959269928256	54.8199130162206	44.0313193134617	87.9451465139473	244.148046925903	159.465216576619	1119.12164226114	1657.62723638248	1325.32117278816	65.6596457099772	181.406925172613	116.438690233835	867.884687745021	1254.40963133985	977.654037719422
XM_027379024.1	2.99241558701632	8.05172747133319	5.37634092441125	39.22633069731	56.8133643986286	35.5558071451428	2.99241558701632	8.05172747133319	5.37634092441125	39.22633069731	56.8133643986286	35.5558071451428	91.8914030882911	247.253268508426	163.992620201822	1219.5556357974	1717.90459043275	1070.21240243926	68.60591186363	183.714167464156	119.744520555931	945.771775106753	1300.02452702494	789.467110271083
XM_027379034.1	5.58094686167461	6.51595841675394	4.24939829710623	1.84594497399106	0.996725691204011	2.06719808983388	5.58094686167461	6.51595841675394	4.24939829710623	1.84594497399106	0.996725691204011	2.06719808983388	171.380285514359	200.092715723852	129.617888973424	57.3908534492894	30.1386770251359	62.2216513046084	127.952130101494	148.672925161338	94.6446977400151	44.5069070638472	22.8074478425428	45.899250597156
XM_027379045.1	0.578288901785362	0.518243055454727	0.604700921968546	0	0	0.206719808983388	0.578288901785362	0.518243055454727	0.604700921968546	0	0	0.206719808983388	17.7581545845471	15.9142606104325	18.4449777323113	7.17385668116117	3.01386770251359	6.22216513046084	13.2581976914377	11.8246167441608	13.4681976085403	0	0	4.5899250597156
XM_027379051.1	1.68897076076995	1.80121061956826	1.33583930943961	0	0	1.24031885390033	1.68897076076995	1.80121061956826	1.33583930943961	0	0	1.24031885390033	51.8650864056613	55.3117594386982	40.7466326268331	7.17385668116117	3.01386770251359	37.332990782765	38.7223551622942	41.0977533181197	29.7524728988663	0	0	27.5395503582936
XM_027379054.1	1.85419616128005	9.16405402938236	7.27840018805777	148.137084162782	185.390978563946	326.41057838477	1.85419616128005	9.16405402938236	7.27840018805777	148.137084162782	185.390978563946	326.41057838477	56.938844858389	281.410705916184	222.010459250729	4605.61598930547	5605.79392667528	9824.79874099766	42.5104116455621	209.093832671136	162.108123942794	3571.67929187374	4242.18529871296	7247.49166929093
XM_027379059.1	22.2870706910295	13.4427192555147	11.077021434242	3.69188994798211	3.18952221185283	3.5142367527176	22.2870706910295	13.4427192555147	11.077021434242	3.69188994798211	3.18952221185283	3.5142367527176	684.393640179052	412.800394126705	337.878455732793	114.781706898579	96.443766480435	105.776807217834	510.966730076361	306.719022132073	246.712892556443	89.0138141276944	72.983833096137	78.0287260151651
XM_027379073.1	108.488833812717	26.0827937788007	110.247972637083	8.30675238295976	13.1567791238929	2.06719808983388	108.488833812717	26.0827937788007	110.247972637083	8.30675238295976	13.1567791238929	2.06719808983388	3331.48617515495	800.953091942131	3362.85480383184	258.258840521802	397.830536731794	62.2216513046084	2487.27997643019	595.124308575018	2455.49730035705	200.281081787312	301.058311521565	45.899250597156
XM_027379077.1	1.19329455923964	3.29273941331601	4.5462514769817	0.461486243497764	1.39541596768562	0	1.19329455923964	3.29273941331601	4.5462514769817	0.461486243497764	1.39541596768562	0	36.6438110474781	101.113777780918	138.672696223831	14.3477133623223	42.1941478351903	3.11108256523042	27.3581857124905	75.1295771183873	101.256358384208	11.1267267659618	31.9304269795599	0
XM_027379078.1	3.00159477593355	3.45074034485708	8.66921230858542	0	1.99345138240802	0.826879235933552	3.00159477593355	3.45074034485708	8.66921230858542	0	1.99345138240802	0.826879235933552	92.1732785578871	105.965686503611	264.433908035045	7.17385668116117	60.2773540502719	24.8886605218434	68.8163594460337	78.7346431989241	193.084978442437	0	45.6148956850856	18.3597002388624
XM_027379085.1	24.9765730437773	20.4958808395083	53.8183820552006	5.99932116547093	7.57511525315048	3.72095656170099	24.9765730437773	20.4958808395083	53.8183820552006	5.99932116547093	7.57511525315048	3.72095656170099	766.983152770675	629.389599507713	1641.6030181757	186.520273710191	229.053945391033	111.998972348295	572.627871720666	467.649171967236	1198.66958716009	144.647447957503	173.336603603325	82.6186510748807
XM_027379095.1	1.61553724943212	0.549843241762942	1.58871424044463	3.69188994798211	5.18297359426086	13.4367875839202	1.61553724943212	0.549843241762942	1.58871424044463	3.69188994798211	5.18297359426086	13.4367875839202	49.6100826488934	16.884642354971	48.4599869512542	114.781706898579	156.721120530707	404.440733479955	37.038774503064	12.5456299602681	35.3846282624377	89.0138141276944	118.598728781223	298.345128881514
XM_027379096.1	1.62471643834935	0.701524136042374	1.47876861826853	4.61486243497764	3.98690276481604	9.71583102221924	1.62471643834935	0.701524136042374	1.47876861826853	4.61486243497764	3.98690276481604	9.71583102221924	49.8919581184894	21.5424747287561	45.1063546362885	143.477133623223	120.554708100544	292.441761131659	37.2492220854678	16.0064933975835	32.9358650608849	111.267267659618	91.2297913701712	215.726477806633
XM_027379109.1	2.76293586408562	11.8184696792724	10.147980926854	17.0749910094173	25.9148679713043	28.5273336397076	2.76293586408562	11.8184696792724	10.147980926854	17.0749910094173	25.9148679713043	28.5273336397076	84.8445163483915	362.922772457423	309.540262671333	530.865394405927	783.605602653534	858.658788003596	63.3447223035356	269.658942824154	226.020843503322	411.688890340587	592.993643906113	633.409658240752
XM_027379131.1	14.8060317234887	13.2151979140955	1.31385018500439	0	0	3.72095656170099	14.8060317234887	13.2151979140955	1.31385018500439	0	0	3.72095656170099	454.665132458324	405.813645566028	40.07590616384	7.17385668116117	3.01386770251359	111.998972348295	339.451950417286	301.5277269761	29.2627202585558	0	0	82.6186510748807
XM_027379144.1	50.4029263444988	68.5850443633499	102.079012909399	11.9986423309419	8.37249580611369	10.9561498761196	50.4029263444988	68.5850443633499	102.079012909399	11.9986423309419	8.37249580611369	10.9561498761196	1547.77820355155	2106.1165383465	3113.67992282989	373.040547420381	253.164887011142	329.774751914424	1155.56767497912	1564.88708423942	2273.55419448168	289.294895915007	191.58256187736	243.266028164927
XM_027379145.1	6.31528197505284	2.54065497918049	3.28737410306537	0	0	0.826879235933552	6.31528197505284	2.54065497918049	3.28737410306537	0	0	0.826879235933552	193.930323082038	78.0186922609006	100.273606217474	7.17385668116117	3.01386770251359	24.8886605218434	144.787936693796	57.9694625750321	73.2180197264282	0	0	18.3597002388624
XM_027379149.1	2.98323639809909	1.56736924088747	1.72614626816476	0	0.398690276481604	0	2.98323639809909	1.56736924088747	1.72614626816476	0	0.398690276481604	0	91.6095276186952	48.1309345291128	52.6520273449613	7.17385668116117	12.0554708100544	3.11108256523042	68.3954642812262	35.7622555189253	38.4455822643787	0	9.12297913701712	0
XM_027379151.1	24.8113476432672	2.18673289252848	2.84209433325216	0.922972486995528	0.398690276481604	3.72095656170099	24.8113476432672	2.18673289252848	2.84209433325216	0.922972486995528	0.398690276481604	3.72095656170099	761.909394317948	67.1504167220686	86.6913953418631	28.6954267246447	12.0554708100544	111.998972348295	568.839815237398	49.8941145546296	63.3005287601395	22.2534535319236	9.12297913701712	82.6186510748807
XM_027379153.1	1.45949103783925	1.27664752685189	1.04998069178175	12.9216148179374	5.58166387074246	3.30751694373421	1.45949103783925	1.27664752685189	1.04998069178175	12.9216148179374	5.58166387074246	3.30751694373421	44.8181996657616	39.203422479358	32.0271886079223	401.735974145026	168.776591340761	99.5546420873734	33.4611656021999	29.1289339307375	23.3856885748291	311.548349446931	127.72170791824	73.4388009554496
XM_027379154.1	15.1640200912606	2.27521341419148	4.41431673037038	0	1.59476110592642	0.826879235933552	15.1640200912606	2.27521341419148	4.41431673037038	0	1.59476110592642	0.826879235933552	465.658275772567	69.8674856067766	134.648337445872	7.17385668116117	48.2218832402175	24.8886605218434	347.659406131033	51.9129515597302	98.3178425423443	0	36.4919165480685	18.3597002388624
XM_027379155.1	21.1672096431277	1.87073102944633	4.82111553242195	1.84594497399106	1.79410624416722	2.68735751678405	21.1672096431277	1.87073102944633	4.82111553242195	1.84594497399106	1.79410624416722	2.68735751678405	650.004832888342	57.446599276683	147.056777011245	57.3908534492894	54.2496186452447	80.8881466959909	485.2921250231	42.6839823935559	107.37826638809	44.5069070638472	41.0534061165771	59.6690257763028
XM_027379156.1	27.7762256635318	1.87705106670797	4.63970525583139	0	0.598035414722407	1.86047828085049	27.7762256635318	1.87705106670797	4.63970525583139	0	0.598035414722407	1.86047828085049	852.955170997451	57.6406756255907	141.523283691552	7.17385668116117	18.0832062150816	55.9994861741475	636.814384353817	42.8281850367774	103.337807105527	0	13.6844687055257	41.3093255374404
XM_027379166.1	17.0916497638785	9.170374066644	7.72917723897978	155.982350302244	126.185472506428	80.8274453125048	17.0916497638785	9.170374066644	7.72917723897978	155.982350302244	126.185472506428	80.8274453125048	524.852124387724	281.604782265091	235.760351742088	4849.52711646495	3815.55651138221	2432.86656601019	391.853398435825	209.238035314357	172.148053069161	3760.83364689509	2887.42289686592	1794.6606983488
XM_027379167.1	16.6235111290999	8.71533138380571	7.04751438148796	142.599249240809	122.198569741612	78.9669670316542	16.6235111290999	8.71533138380571	7.04751438148796	142.599249240809	122.198569741612	78.9669670316542	510.476475438329	267.631285143736	214.967831389301	4433.44342895761	3695.00180328167	2376.86707983604	381.120571733233	198.855445002411	156.965721219533	3438.1585706822	2796.19310549575	1753.35137281136
XM_027379183.1	9.72076106334442	14.6119261489186	9.80165221699925	1.84594497399106	2.39214165888963	7.0284735054352	9.72076106334442	14.6119261489186	9.80165221699925	1.84594497399106	2.39214165888963	7.0284735054352	298.506122302148	448.704518674632	298.976320879191	57.3908534492894	72.3328248603262	211.553614435669	222.863989765596	333.396511128045	218.307239418431	44.5069070638472	54.7378748221027	156.05745203033
XM_027379184.1	0.816947813633289	1.63688965076554	7.15196272255525	0.461486243497764	0	0	0.816947813633289	1.63688965076554	7.15196272255525	0.461486243497764	0	0	25.0869167940427	50.2657743670976	218.153782088518	14.3477133623223	3.01386770251359	3.11108256523042	18.7298348339358	37.3484845943615	159.292046261009	11.1267267659618	0	0
XM_027379185.1	1.07396510331567	1.58632935267239	6.76715304493891	0	0.797380552963209	0	1.07396510331567	1.58632935267239	6.76715304493891	0	0.797380552963209	0	32.9794299427303	48.7131635758359	206.416068986138	7.17385668116117	24.1109416201087	3.11108256523042	24.6223671412414	36.1948634485897	150.721375055574	0	18.2459582740342	0
XM_027379191.1	1.62471643834935	1.9844917001559	2.72665142996726	0	0.398690276481604	0.826879235933552	1.62471643834935	1.9844917001559	2.72665142996726	0	0.398690276481604	0.826879235933552	49.8919581184894	60.9399735570218	83.1700814111491	7.17385668116117	12.0554708100544	24.8886605218434	37.2492220854678	45.2796299715425	60.729327398509	0	9.12297913701712	18.3597002388624
XM_027379200.1	2.49673938548601	4.1585845181611	3.57323272072322	10.6141836004486	30.3004610126019	19.6383818534219	2.49673938548601	4.1585845181611	3.57323272072322	10.6141836004486	30.3004610126019	19.6383818534219	76.670127730108	127.702237581275	108.993050236385	329.997407333414	916.215781564132	591.10568739378	57.2417424138262	94.8853392397291	79.5848040504655	255.914715617122	693.346414413301	436.042880672982
XM_027379208.1	1.55128292701153	4.15226448089946	2.74314327329368	8.76823862645752	32.0945672567691	17.1577441456212	1.55128292701153	4.15226448089946	2.74314327329368	8.76823862645752	32.0945672567691	17.1577441456212	47.6369543617215	127.508161232367	83.6731262583939	272.606553884125	970.465400209377	516.43970582825	35.5656414262376	94.7411365965076	61.096641878742	211.407808553274	734.399820529878	380.963779956394
XM_027379215.1	1.52374536025984	3.04625796011193	2.63869493222638	23.0743121748882	33.6893283626956	17.9846233815548	1.52374536025984	3.04625796011193	2.63869493222638	23.0743121748882	33.6893283626956	17.9846233815548	46.7913279529335	93.5448001735176	80.4871755591765	717.385668116117	1018.68728344959	541.328366350093	34.9342986790263	69.5056740327499	58.7703168372668	556.33633829809	770.891737077947	399.323480195257
XM_027379219.1	0.440601068026943	0.910085365676593	0.582711797533326	229.358663018389	158.678730039679	185.841108276066	0.440601068026943	0.910085365676593	0.582711797533326	229.358663018389	158.678730039679	185.841108276066	13.5300225406073	27.9469942427107	17.7742512693181	7130.81354107421	4798.07738240164	5593.72645228429	10.1014839553811	20.7651806238921	12.9784449682298	5529.98320268302	3630.94569653281	4126.34262868432
XM_027379231.1	0.63336403528873	0.657283875210873	1.09395894065219	5.53783492197317	4.78428331777925	0.826879235933552	0.63336403528873	0.657283875210873	1.09395894065219	5.53783492197317	4.78428331777925	0.826879235933552	19.449407402123	20.1839402864021	33.3686415339086	172.172560347868	144.665649720652	24.8886605218434	14.5208831858603	14.9970748950332	24.3651938554502	133.520721191542	109.475749644205	18.3597002388624
XM_027379233.1	0.77105186904715	0.758404471397161	1.67667073818551	0.922972486995528	9.76791177379931	1.6537584718671	0.77105186904715	0.758404471397161	1.67667073818551	0.922972486995528	9.76791177379931	1.6537584718671	23.6775394460627	23.2891618689255	51.1428928032268	28.6954267246447	295.359034846332	49.7773210436867	17.6775969219169	17.3043171865767	37.34363882368	22.2534535319236	223.51298885692	36.7194004777248
